b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
933	429	188	88	1420	936	282	186	5079	22
1362	451	267	94	1526	624	300	129	10594	22
1	624	0	129	285	921	53	184	10595	22
1200	429	241	88	1496	719	300	147	10596	22
1	719	0	147	216	936	38	186	10597	22
1	533	0	111	572	1134	110	228	10666	22
496	870	99	178	699	1019	140	208	5089	23
369	825	74	169	593	1010	119	206	10588	23
863	996	170	193	1213	1335	238	259	5075	26
219	1041	45	204	463	1335	89	259	7177	26
19	1041	5	204	264	1335	50	259	10500	26
919	1030	183	201	1216	1335	239	259	10637	26
596	344	113	65	814	603	155	116	5071	53
1124	1113	215	231	1540	1401	300	291	10617	55
47	1141	10	237	242	1442	52	300	10619	55
43	1	9	0	322	275	62	52	10618	56
