b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
889	1072	161	194	1068	1255	196	229	1010	8
358	1373	66	253	544	1560	98	285	1107	8
824	582	159	115	1491	1240	275	231	1206	9
1	634	0	111	204	837	40	151	1184	10
1	1119	0	199	288	1403	52	249	1211	10
1	33	0	5	155	184	27	31	1329	10
392	925	76	171	568	1097	112	205	1115	12
1218	1164	225	219	1455	1401	270	262	1141	12
173	1	35	0	317	147	61	26	1334	13
1226	447	232	88	1566	789	299	155	296	15
395	1437	71	263	537	1579	97	289	287	48
900	703	179	134	1065	869	213	168	514	72
80	723	15	131	316	960	63	179	150	92
1207	960	233	179	1564	1318	300	246	150	92
1	883	0	164	409	1164	68	213	153	106
