b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	784	0	153	1085	1567	185	300	2	7482
4	804	1	143	1234	1630	213	299	8	7155
1238	2	214	1	1497	259	262	48	8	7156
1428	1229	257	235	1539	1343	283	262	9	7028
156	259	32	48	1094	693	197	129	9	7156
413	0	75	0	801	327	148	69	26	7029
1145	1338	211	270	1286	1478	242	300	28	6321
1286	0	242	0	1606	263	302	57	28	6322
1095	6	208	1	1300	222	248	44	29	6135
5	247	1	53	310	553	66	118	29	6322
410	217	64	43	645	473	114	96	31	6135
150	586	32	119	268	715	56	145	32	6135
373	275	69	52	580	465	104	82	32	6661
1016	507	172	85	1206	686	204	116	39	6636
903	1173	147	221	1124	1397	190	265	51	6661
1599	51	281	8	1727	173	307	33	56	6394
0	173	0	33	185	292	38	58	57	6394
512	1159	88	220	717	1367	133	266	63	7084
0	491	0	96	578	831	107	165	72	6136
1014	1225	187	253	1169	1395	217	286	86	6495
650	413	115	79	890	669	164	133	87	6664
1101	1154	207	230	1242	1307	235	261	99	6136
317	958	55	185	415	1056	76	206	113	6989
1628	126	269	22	1810	307	305	58	117	7065
481	1200	93	243	611	1328	117	268	127	6321
1242	424	218	82	1546	591	276	113	130	6899
957	498	158	100	1452	820	246	164	132	7289
544	767	102	158	824	999	157	203	134	6137
1196	532	220	100	1618	896	296	172	148	7065
1073	1229	209	253	1194	1354	235	280	154	7029
1037	1305	179	267	1156	1420	203	289	157	2941
402	269	69	54	1325	656	227	125	167	7181
890	1121	148	229	1091	1282	191	263	173	6137
996	325	170	64	1208	520	212	102	176	4548
560	441	106	84	734	615	141	119	186	6832
818	1277	145	262	989	1450	179	296	188	6137
1254	461	223	86	1375	587	249	112	189	7095
1112	740	189	148	1343	913	228	182	213	6535
1104	1084	188	205	1343	1284	228	244	213	7236
1352	452	230	88	1470	578	256	118	213	7341
