b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
4	806	1	152	866	1599	146	300	8	478
866	0	146	0	1774	839	308	163	8	479
0	839	0	163	663	1445	123	283	9	479
639	34	119	7	977	457	183	88	9	480
1047	15	174	3	1746	642	306	125	11	1565
0	642	0	125	162	803	33	157	12	1565
124	783	16	159	657	1237	111	244	14	1221
1300	1224	237	219	1710	1407	308	253	30	438
135	869	26	157	351	1083	60	192	31	438
1251	294	218	59	1594	476	284	98	40	340
609	498	103	100	735	625	130	127	52	1202
871	257	151	54	1085	500	188	96	56	585
284	938	56	180	586	1175	113	230	60	1534
766	388	151	84	999	558	191	119	60	1535
596	204	115	42	756	368	149	76	60	1537
1508	583	256	116	1780	840	308	172	61	510
498	1088	86	214	708	1296	131	257	63	41
1257	674	238	141	1560	917	295	194	70	1535
673	205	126	42	887	422	169	87	70	1536
779	1225	156	260	1007	1393	200	300	71	1535
407	920	77	193	693	1318	137	275	71	1536
0	27	0	5	168	200	35	41	71	1537
1621	391	285	66	1747	518	308	89	73	440
477	559	86	95	777	762	136	134	74	440
783	75	129	15	992	273	173	56	81	595
517	504	84	97	703	696	122	135	82	585
191	480	32	93	771	1445	137	275	82	595
300	0	60	0	684	258	123	45	85	441
688	492	124	75	1449	953	263	163	85	584
209	1128	35	232	563	1484	103	300	96	340
563	0	103	0	837	215	153	46	96	341
707	375	118	68	1200	683	206	124	97	441
1163	484	215	99	1535	853	295	179	102	1537
354	0	66	0	860	333	165	73	103	1538
865	874	166	180	1269	1219	241	251	103	1538
248	161	36	32	454	366	75	70	104	439
872	337	146	74	1142	547	188	112	106	1538
1007	464	168	84	1440	753	248	137	108	438
431	850	79	178	1016	1369	197	291	113	1537
303	1375	53	276	410	1482	75	298	113	2031
226	1343	33	246	533	1649	81	294	117	593
1044	794	194	155	1178	928	219	180	118	201
140	7	25	1	355	162	58	30	119	396
626	369	108	71	1016	676	175	129	121	439
823	768	142	135	1146	971	198	175	135	440
412	281	71	63	579	512	103	111	138	1497
204	1376	32	253	448	1566	79	290	141	443
1163	348	206	69	1275	460	231	94	144	1089
1283	1093	235	211	1718	1397	306	267	156	439
1037	65	179	13	1156	183	203	35	157	1424
564	1061	85	205	900	1329	144	259	182	1565
560	1224	106	246	734	1398	141	281	186	511
269	713	53	132	523	903	95	170	190	1214
64	313	13	62	490	739	101	150	204	579
1120	959	212	196	1557	1489	290	300	206	580
0	77	0	17	1654	1564	300	300	207	581
0	20	0	4	431	500	78	92	208	582
1352	1077	230	201	1460	1187	254	226	213	226
245	0	36	0	636	339	104	59	216	438
