b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
738	1125	152	224	1098	1525	220	297	86	19
1082	1262	205	265	1244	1420	239	298	89	20
1252	1	241	0	1552	292	298	58	89	21
115	355	20	71	1050	1281	214	263	91	21
660	1283	142	264	866	1464	182	300	92	21
681	1	143	0	1429	579	300	122	93	41
5	595	1	125	411	1120	85	228	94	41
49	358	10	68	239	520	50	102	99	40
964	520	194	102	1456	981	293	196	101	40
1182	384	218	73	1526	910	282	171	114	57
620	75	120	14	990	310	193	58	135	27
1	613	0	127	903	1253	183	260	147	42
390	523	84	106	1459	1497	286	298	148	43
666	1185	131	227	1035	1535	204	298	189	128
1035	1	204	0	1456	451	290	89	189	129
10	727	2	147	391	1101	78	222	194	129
237	1216	49	246	528	1474	106	297	195	129
815	1150	151	228	1182	1495	225	299	232	195
425	1060	86	208	683	1300	135	254	279	107
1106	506	220	99	1519	981	300	193	279	108
687	99	136	19	1217	646	241	125	279	108
26	1001	6	198	352	1388	66	270	281	108
1	747	0	151	340	1033	66	207	386	31
965	796	202	159	1371	1164	289	237	407	133
