b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
447	1334	89	253	726	1530	145	293	153	669
1267	1326	249	251	1499	1502	294	285	166	671
1004	373	195	74	1517	807	292	158	257	565
119	222	20	46	667	930	128	191	257	572
496	145	91	29	1513	1049	298	216	258	563
1	835	0	165	384	1203	73	236	258	565
1117	38	219	8	1522	298	300	60	259	568
526	279	99	55	1066	807	197	151	295	658
229	15	44	3	676	298	136	60	296	659
56	384	10	78	845	1220	168	245	304	661
983	462	185	87	1543	1093	300	216	345	646
1	1093	0	216	265	1368	49	267	346	646
78	1105	14	217	398	1411	78	281	363	636
430	1	85	0	606	189	119	36	376	653
1	1170	0	223	331	1510	62	287	377	653
