b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
647	4	120	1	1602	952	300	181	255	1246
1068	230	200	44	1672	944	300	170	170	3020
162	507	24	87	1524	1808	256	300	171	3022
210	1400	37	249	532	1702	91	300	172	3023
532	0	91	0	1552	983	266	174	172	3024
238	113	42	23	1209	1419	217	270	173	3025
0	1248	0	225	361	1655	68	300	174	3026
589	1152	110	209	986	1608	192	300	174	3027
964	826	187	154	1579	1460	300	268	174	3028
113	0	22	0	1552	1268	280	227	175	3029
930	1007	169	183	1275	1502	238	280	176	3031
515	31	93	6	924	456	168	85	176	3031
1302	0	243	0	1588	312	300	60	176	3032
82	485	17	92	629	1102	115	205	177	3033
955	1253	175	231	1246	1583	227	291	177	3036
164	646	33	123	640	1054	129	202	178	3039
644	184	130	35	843	387	167	73	178	3040
973	188	190	32	1239	446	244	85	178	3042
975	437	204	86	1425	902	300	185	179	3044
226	888	47	182	809	1471	163	296	181	3044
1170	1297	231	260	1381	1501	271	298	181	3046
358	458	75	92	678	779	143	162	180	3047
620	288	127	54	1045	721	219	145	179	3048
358	288	75	54	993	930	211	187	180	3048
425	946	86	190	848	1502	167	298	182	3048
870	3	171	1	1530	663	300	127	182	3049
6	663	1	127	822	1527	165	300	183	3049
863	5	173	1	1506	783	300	151	183	3050
993	604	211	112	1365	1014	294	200	180	3051
176	389	34	72	813	1060	160	201	184	3052
860	207	169	37	1504	1348	295	253	184	3053
440	1197	88	223	655	1404	127	260	194	3054
1290	434	256	87	1481	655	294	130	185	3057
6	680	1	127	445	1124	86	214	107	3059
208	680	40	127	1045	1538	203	295	186	3059
468	219	91	43	762	494	150	99	107	3060
1157	955	226	185	1427	1234	276	235	186	3060
0	681	0	137	331	1102	59	212	187	3061
607	319	114	54	962	701	187	130	187	3063
1226	0	233	0	1568	355	292	62	187	3064
32	62	6	13	366	455	66	85	188	3066
411	140	74	25	715	456	132	85	188	3067
650	778	121	144	1178	1497	214	277	188	3067
1256	771	228	154	1480	1323	272	260	188	3071
169	1239	33	230	473	1584	91	300	189	3074
579	1187	113	211	939	1618	185	294	189	3075
1333	943	257	177	1520	1126	295	214	189	3078
471	166	92	33	884	774	177	155	190	3081
1027	170	206	29	1409	719	281	133	190	3083
54	0	10	0	778	679	153	129	192	3096
855	0	168	0	1553	788	300	148	192	3097
5	788	1	148	280	1069	51	200	193	3097
127	685	27	127	819	1483	158	285	194	3101
1122	563	214	102	1580	855	300	157	194	3105
0	855	0	157	653	1578	132	300	195	3105
653	0	132	0	1429	1434	284	286	195	3106
538	7	100	1	1364	1047	259	203	196	3109
587	809	111	153	937	1552	173	293	197	3112
163	97	31	19	519	448	102	88	198	3115
657	994	127	190	1550	1364	299	266	198	3116
1205	535	217	93	1628	988	297	177	199	3125
910	418	161	81	1197	697	215	135	199	3126
441	712	80	138	609	890	113	173	200	3126
600	726	111	137	1386	1221	257	230	200	3128
149	1244	26	233	549	1634	96	300	201	3130
654	621	114	101	1182	1303	205	218	201	3131
0	800	0	160	669	1557	122	300	202	3133
669	0	122	0	956	244	176	45	202	3134
967	697	178	130	1610	1214	300	228	202	3136
0	1214	0	228	361	1630	60	300	203	3136
185	428	36	79	1097	1321	209	246	132	3137
246	1105	46	206	693	1574	137	297	133	3138
1481	705	259	133	1714	942	300	176	134	3140
0	942	0	176	554	1617	102	299	135	3140
562	0	103	0	1663	1064	299	190	135	3141
0	1069	0	191	245	1647	46	300	136	3141
255	27	48	5	1655	1528	300	277	136	3142
0	1528	0	277	120	1652	22	300	137	3142
120	0	22	0	500	380	89	69	137	3143
1220	424	239	77	1563	855	300	154	151	3143
14	859	2	155	779	1653	143	300	152	3143
51	568	10	111	742	1469	141	279	160	3144
218	866	37	166	606	1440	106	274	201	3144
209	1350	39	270	348	1494	67	298	261	3250
