b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1093	1150	216	211	1344	1407	266	261	59	1388
288	578	55	107	1058	1543	200	290	55	3100
596	1244	119	241	819	1541	162	300	296	5819
819	1	162	0	1249	612	240	114	296	5820
157	844	28	163	596	1488	119	295	296	5830
67	984	11	179	313	1494	61	279	284	7782
166	69	31	10	669	632	120	108	268	7788
458	1	91	0	1264	988	246	187	57	7824
356	1	73	0	915	587	183	109	286	7824
1059	1	197	0	1341	292	248	52	370	8740
416	1084	79	219	756	1493	146	298	297	9039
756	7	146	1	985	401	192	80	297	9040
985	487	192	99	1313	1037	260	215	297	9040
569	302	101	60	1120	867	210	171	50	9114
1227	11	218	1	1735	531	298	85	12	9307
10	644	1	117	776	1683	139	300	268	9311
928	1007	168	179	1607	1592	297	289	6	9346
27	808	5	150	326	1080	61	202	122	9347
1147	1151	224	228	1433	1498	278	297	52	9505
