b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
771	1311	138	233	1053	1640	175	278	20	84
319	395	58	71	651	976	118	176	48	150
935	1165	172	215	1502	1674	269	299	76	68
946	1282	174	226	1275	1727	228	299	76	855
1	353	0	62	1415	1615	246	277	77	856
497	778	84	138	1181	1482	202	262	77	1280
228	21	43	4	753	609	143	118	85	368
1330	754	246	132	1606	1062	299	192	94	383
1	1070	0	193	450	1608	88	300	95	383
462	376	83	66	589	777	108	145	132	91
688	1	123	0	1149	553	204	97	134	95
728	1101	147	214	1146	1530	230	300	148	1091
1	634	0	122	508	1198	92	224	152	94
954	678	177	126	1151	965	209	172	170	355
1102	845	187	141	1514	1299	254	213	171	389
9	556	2	90	780	1280	130	217	172	805
349	432	68	85	1061	1034	199	195	200	399
96	1	12	0	531	400	95	75	256	1215
1130	703	200	115	1727	1420	300	233	282	588
1	1420	0	233	180	1627	33	271	283	588
202	152	37	20	971	1091	141	155	283	589
728	531	137	101	1158	1083	215	201	295	479
585	5	116	1	869	289	168	54	354	436
604	10	120	1	869	257	168	47	354	830
585	813	116	150	869	1106	168	205	354	1289
524	6	100	1	704	208	134	39	357	562
187	700	34	116	660	1113	121	190	371	536
