b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
481	1177	93	213	588	1284	114	234	123	36
118	789	21	136	947	1635	182	300	355	56
947	1	182	0	1609	662	300	119	355	57
1	662	0	119	970	1646	178	300	356	57
970	1	178	0	1615	640	300	121	356	58
1	640	0	121	973	1618	178	300	357	58
973	1	178	0	1582	614	300	125	357	59
1	614	0	125	955	1554	175	300	358	59
955	1	175	0	1315	356	243	67	358	60
594	876	108	151	1324	1449	250	261	465	71
575	1489	105	259	755	1658	138	292	465	328
418	1486	77	270	582	1650	107	300	413	359
582	1	107	0	1682	1109	300	197	413	360
1	1109	0	197	602	1710	103	300	414	360
602	1	103	0	1724	1107	300	194	414	361
1	1107	0	194	586	1694	105	300	415	361
586	1	105	0	1633	1050	300	197	415	362
1	1050	0	197	527	1575	103	300	416	362
531	4	104	1	1262	742	236	135	416	363
