b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
81	1173	10	229	369	1484	63	288	176	770
0	486	0	95	394	1370	72	261	19	878
888	861	147	158	1191	1392	202	254	22	914
281	416	50	74	1281	1670	224	300	23	916
142	239	26	45	439	548	73	101	41	920
0	543	0	102	484	1397	81	255	22	933
0	161	0	28	618	957	110	169	26	939
632	1206	112	210	923	1672	161	290	26	939
566	769	85	138	1362	1634	232	294	27	944
981	557	161	108	1801	1363	302	256	33	953
172	152	28	26	559	1107	97	213	34	959
1468	0	241	0	1753	266	292	49	31	960
55	320	9	58	849	1620	147	300	32	960
0	384	0	68	999	1647	175	296	35	965
1040	8	181	1	1376	432	246	82	35	966
452	1437	73	257	646	1631	108	292	33	971
0	215	0	37	489	811	81	143	33	971
686	436	106	77	1151	1065	181	182	29	987
0	666	0	125	631	1634	107	292	30	989
623	55	105	10	1677	1661	281	295	30	990
0	990	0	177	523	1555	99	285	28	992
778	597	139	113	1353	1233	242	229	28	995
174	854	22	155	609	1631	99	300	31	997
1406	695	247	121	1719	1118	302	197	28	998
609	0	99	0	827	219	137	39	31	998
870	1175	140	208	1320	1614	218	284	31	998
522	886	88	158	1124	1490	191	268	38	1005
122	0	18	0	1300	1173	222	216	39	1006
1405	124	240	21	1685	383	285	67	39	1007
1201	283	194	53	1481	622	246	115	41	1020
1457	1355	257	254	1686	1561	299	292	37	1026
