b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1113	1279	214	249	1343	1510	256	291	231	463
1196	253	231	53	1399	456	266	88	1031	519
492	647	97	124	697	908	136	172	6379	34
35	88	6	18	1281	1500	252	300	6380	38
1281	1	252	0	1521	318	299	62	6380	39
7	318	1	62	523	897	106	178	6381	39
577	524	117	104	1177	1152	230	223	6381	40
447	1	88	0	1586	1309	299	237	6382	41
467	522	92	98	1001	1218	197	238	6384	43
601	515	106	98	1018	932	188	184	6386	48
233	293	42	59	803	1123	150	218	6387	51
547	923	100	170	965	1425	178	265	6389	67
1221	1324	225	251	1369	1527	256	292	6389	70
1149	777	228	150	1511	1253	299	243	6393	82
31	1	6	0	675	1139	136	223	6397	101
121	345	25	60	345	758	66	138	6398	104
336	229	58	41	1710	1486	300	267	6405	411
209	13	33	2	610	398	113	78	6406	412
789	1185	136	218	1173	1602	208	299	6407	416
1099	66	194	14	1693	854	300	158	6407	417
1	854	0	158	196	1152	35	212	6408	417
1012	762	187	149	1609	1284	300	246	6408	418
1	1284	0	246	336	1610	55	300	6409	418
336	1	55	0	1183	895	206	159	6409	419
