b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
782	311	153	53	987	580	196	105	1123	10
1316	482	253	89	1580	753	300	138	1127	10
1	753	0	138	199	949	34	172	1128	10
77	613	15	118	607	1506	121	290	1126	11
965	696	192	140	1367	1055	268	205	1126	12
603	337	109	61	1574	1277	300	249	1560	16
1	1277	0	249	274	1552	50	300	1561	16
1050	1176	190	225	1426	1590	261	300	1561	17
274	1	50	0	1037	812	188	151	1561	17
194	1526	33	264	380	1711	69	300	1128	18
380	1	69	0	1304	959	227	164	1128	19
993	1	193	0	1366	408	269	83	1682	43
1212	304	237	57	1553	644	300	120	1214	49
1	653	0	122	777	1435	144	269	1215	49
417	1445	78	271	568	1589	109	300	1220	49
774	1224	156	236	1122	1518	221	291	4330	63
