b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
289	1383	59	239	577	1693	117	300	237	195
584	4	119	1	1227	639	238	117	237	196
1278	32	213	6	1498	252	260	53	238	1287
587	131	119	23	908	654	185	125	301	865
395	370	78	71	655	585	129	114	491	501
610	665	108	119	802	855	143	153	589	127
335	813	62	159	483	961	91	188	2468	1091
779	173	155	30	1046	410	210	77	2616	495
772	1214	114	223	1147	1663	174	300	2975	174
1147	1	174	0	1429	438	223	74	2975	175
163	1090	30	179	604	1792	96	283	2976	176
714	705	118	114	1255	1871	205	300	2976	177
