b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
133	265	24	50	483	692	90	133	130	32
1	1066	0	198	136	1226	27	230	121	35
1	1219	0	241	362	1503	73	300	224	182
362	1	73	0	947	561	186	108	224	183
143	1080	28	204	597	1548	119	299	119	271
261	450	51	83	870	1039	162	190	239	331
546	1226	103	234	912	1554	177	300	264	385
912	1	177	0	1041	151	206	33	264	386
613	396	120	78	957	690	195	139	189	449
229	1049	44	200	659	1460	133	282	169	534
727	456	155	91	1075	782	222	154	118	560
694	743	134	136	912	1405	180	266	88	589
755	1396	145	264	998	1566	189	299	96	589
919	67	174	14	1574	711	300	137	97	590
1	711	0	137	423	1130	83	220	98	590
481	28	94	5	1082	526	214	107	272	691
1059	154	206	31	1220	359	241	71	70	726
263	520	56	99	592	1193	126	240	185	784
32	316	6	67	265	676	52	139	138	786
1077	54	219	11	1352	368	275	75	222	911
1	192	0	37	1339	1527	264	300	94	941
1339	1	264	0	1520	175	300	35	94	942
1	175	0	35	415	599	82	118	95	942
126	1021	26	201	662	1498	126	289	237	977
104	555	18	106	853	1169	165	228	104	985
405	227	78	41	862	640	161	116	239	997
988	683	191	128	1529	1616	287	300	157	1093
1	77	0	13	250	324	46	59	158	1094
884	353	172	66	1548	837	300	160	158	1094
6	837	1	160	747	1561	145	300	159	1094
747	1	145	0	1541	377	300	73	159	1095
127	1272	27	251	349	1521	70	300	160	1095
360	10	72	2	798	743	155	146	160	1096
221	853	47	161	553	1322	111	254	60	1106
279	281	56	56	1401	1425	290	300	231	1107
1	50	0	10	1270	1423	264	297	232	1108
270	1275	54	242	635	1523	128	291	89	1191
552	1	110	0	795	255	160	53	89	1192
371	1197	67	234	627	1441	119	283	135	1225
