b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
877	943	156	184	1313	1216	235	235	27	573
33	1224	7	236	186	1379	33	263	29	573
0	869	0	153	397	1673	71	300	28	575
503	0	91	0	745	254	135	48	28	576
1061	342	194	61	1380	866	251	156	28	577
748	21	123	4	1000	469	171	88	29	579
1006	973	172	184	1390	1507	241	278	29	579
1460	329	252	63	1720	689	299	130	29	580
861	467	154	89	1248	1380	228	264	30	586
1402	682	257	136	1578	1130	291	219	30	587
1361	48	254	10	1621	442	299	84	32	692
939	118	175	23	1158	411	218	79	25	695
578	1247	109	233	916	1496	175	282	26	699
949	41	182	7	1305	855	246	155	26	700
692	283	129	61	1083	876	204	174	33	707
1296	967	243	179	1497	1217	280	227	31	726
