b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
336	75	64	16	619	293	124	63	4	11
752	1	150	0	893	141	181	30	49	13
983	514	200	94	1132	665	226	121	49	14
82	25	16	5	514	528	104	108	49	204
1376	1	269	0	1515	141	300	30	89	13
12	514	3	94	154	665	28	121	90	14
223	871	41	181	601	1435	124	300	90	158
601	1	124	0	735	135	152	28	90	159
935	139	192	30	1129	454	237	98	115	218
196	17	40	4	769	439	161	93	126	115
1039	440	196	90	1378	821	268	169	138	260
1067	13	203	2	1512	569	299	120	138	263
628	975	127	206	1203	1441	242	300	139	141
116	928	22	188	542	1379	110	278	139	229
5	871	1	181	484	1435	107	300	140	158
484	1	107	0	620	135	135	28	140	159
1017	621	200	131	1266	954	252	198	155	144
1050	593	205	124	1501	1020	300	213	185	28
5	1020	1	213	391	1385	82	288	186	28
1327	817	264	172	1493	1004	300	212	199	103
