b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1255	864	250	163	1466	1101	299	215	1310	99
271	438	50	72	706	872	125	145	9	149
0	1615	0	259	231	1844	44	299	13	149
0	165	0	29	175	339	34	62	11	150
64	348	15	64	937	1139	177	200	14	150
0	499	0	87	261	756	49	130	21	667
1046	665	197	125	1384	949	259	174	14	669
469	847	92	156	608	1029	118	188	397	669
61	844	12	152	561	1108	109	202	397	739
17	702	3	141	164	1237	29	241	131	741
798	346	150	74	1570	918	292	184	396	741
61	695	13	140	430	1237	81	241	398	741
164	1329	34	245	653	1552	128	288	397	750
841	388	159	68	1040	726	197	132	396	758
