b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1042	864	223	163	1389	1210	292	229	272	1067
315	172	64	33	449	307	89	59	295	774
467	934	89	193	811	1242	162	256	310	790
243	0	49	0	403	162	85	34	325	849
1123	1394	241	267	1305	1539	282	300	341	903
0	95	0	19	226	294	48	64	342	904
1151	297	230	65	1360	498	279	110	342	904
762	376	152	77	925	565	188	117	346	864
894	804	181	160	1235	1486	257	297	347	870
759	621	145	120	924	786	178	150	372	804
1152	971	217	181	1403	1177	271	222	391	841
267	306	51	62	505	697	95	135	413	893
1045	23	195	4	1270	818	238	158	413	900
0	398	0	71	257	656	55	126	641	846
24	0	6	0	262	245	56	51	641	1058
108	629	19	116	1445	1556	297	300	783	398
0	17	0	3	1448	1355	299	269	784	399
0	1355	0	269	161	1515	31	300	785	399
161	0	31	0	699	545	129	103	785	400
954	0	196	0	1241	280	255	57	786	401
21	93	5	17	536	536	106	103	788	403
333	0	73	0	524	317	118	68	1443	598
