b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	1171	0	233	262	1472	56	297	641	2156
178	924	34	184	399	1167	83	235	325	2159
1105	298	238	65	1397	563	300	122	341	2168
0	563	0	122	226	769	48	168	342	2168
1151	772	230	169	1360	988	279	217	342	2168
213	893	40	173	510	1186	108	237	873	2241
1084	0	219	0	1395	317	286	65	890	2245
15	1095	3	207	412	1473	81	281	841	2362
164	0	40	0	453	277	105	58	652	2862
298	427	69	78	722	858	155	165	1260	3357
1176	422	229	85	1407	620	280	126	1259	3408
1162	388	227	74	1496	760	298	150	1259	3415
0	760	0	150	284	1055	66	217	1260	3415
393	0	88	0	704	380	151	78	1260	3417
0	274	0	54	216	424	43	83	1165	3445
594	518	115	100	909	848	188	171	1269	3464
516	1119	97	220	680	1279	131	252	1294	3476
782	26	153	5	976	219	191	42	1294	3477
298	366	69	71	692	568	148	112	1260	3509
279	362	65	71	454	559	100	110	1260	3554
