b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
419	1	78	0	619	205	117	40	216	835
410	296	76	54	619	502	117	94	216	1119
377	945	69	181	619	1186	117	228	216	1624
410	793	76	142	629	1009	119	184	216	2046
439	795	82	152	619	976	117	187	216	2342
439	269	82	51	619	450	117	86	216	4428
369	167	67	32	619	415	117	82	216	6093
410	1010	76	179	619	1219	117	220	216	6419
416	24	90	5	593	205	124	40	347	835
416	321	90	59	593	502	124	94	347	1119
416	1004	90	193	593	1186	124	228	347	1624
416	818	90	147	593	1002	124	183	347	2046
416	795	90	152	593	976	124	187	347	2342
416	269	90	51	593	450	124	86	347	4428
416	234	90	47	593	415	124	82	347	6093
416	1035	90	184	593	1219	124	220	347	6419
