b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
834	173	160	37	1046	422	205	89	75	593
834	1238	160	255	1018	1451	199	300	75	1502
76	158	14	34	223	346	47	76	184	563
1208	140	233	29	1446	378	284	80	187	40
963	1259	190	246	1149	1440	228	283	200	84
958	344	176	74	1222	676	227	139	203	14
596	583	112	116	779	763	149	153	204	15
1182	164	230	35	1548	392	300	80	204	31
331	1265	66	265	431	1365	89	288	205	13
467	94	97	19	683	357	139	72	205	1888
231	85	45	17	402	315	83	67	209	496
920	708	179	142	1131	1033	219	208	210	1642
362	646	65	134	619	889	117	183	216	215
777	529	147	114	976	909	189	192	216	1863
307	789	60	160	430	912	84	184	346	1642
1320	1271	274	266	1414	1365	296	288	347	13
416	709	90	148	593	889	124	183	347	215
1376	92	272	19	1504	220	300	47	348	496
436	579	81	124	570	909	109	192	348	1863
