b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1229	942	237	193	1419	1132	276	232	65	4660
1229	30	237	7	1410	210	274	44	65	4667
1229	475	237	98	1419	650	276	134	65	7125
1229	1370	237	273	1353	1496	263	300	65	7154
458	975	87	204	821	1317	162	278	66	3099
458	808	87	172	821	1126	162	239	66	5276
393	624	70	133	671	900	125	189	67	4836
424	67	87	14	734	219	147	45	69	5617
368	631	72	136	580	880	117	188	77	611
368	181	72	36	580	422	117	87	77	1543
368	677	72	142	580	892	117	187	77	3204
817	721	150	153	965	855	181	181	185	4164
0	831	0	169	146	1019	32	211	189	580
1231	104	237	22	1464	337	287	72	192	41
365	669	76	146	592	896	127	197	201	2677
640	1275	137	279	744	1378	158	300	201	5023
365	245	76	52	705	587	151	128	201	5023
750	14	159	2	928	192	198	41	201	5024
1402	747	259	145	1611	1140	300	221	203	5416
1345	531	258	111	1526	707	295	147	205	87
503	393	94	84	746	657	142	137	206	4986
1125	1055	210	217	1301	1229	245	253	209	15
883	216	170	47	978	311	192	69	210	14
154	1211	27	255	545	1432	103	299	210	31
1020	1175	201	244	1237	1438	243	297	210	1939
682	431	131	92	1050	720	205	155	214	511
1022	1165	193	250	1256	1332	240	285	215	100
70	559	13	113	272	879	52	178	216	1687
621	358	118	74	817	553	160	116	219	2206
726	1123	141	237	1193	1394	232	293	219	7148
1268	293	226	61	1517	530	275	109	221	222
47	707	10	149	243	1088	52	228	222	1914
1083	1058	192	211	1585	1252	300	253	243	44
252	79	49	17	543	656	112	145	244	2235
1053	1145	210	234	1194	1318	243	274	304	4216
1083	640	210	131	1206	763	234	155	355	1687
12	43	2	10	127	177	26	38	355	2206
863	769	166	150	983	914	188	177	355	5416
12	1275	2	268	144	1414	30	297	355	7148
1174	356	246	75	1357	536	281	110	356	222
727	222	147	48	821	316	169	70	357	14
1273	757	254	159	1407	1094	282	229	357	1914
545	420	112	91	722	625	146	131	357	4986
715	592	148	127	849	726	177	156	358	511
