b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
594	730	98	126	1238	945	204	161	7	92
129	1141	22	209	334	1353	57	245	26	231
1570	40	263	6	1780	386	300	66	35	49
10	56	2	8	246	386	39	66	36	49
368	107	70	18	704	265	132	47	115	53
59	1	10	0	286	244	46	40	127	60
1533	1276	278	237	1659	1397	300	258	128	68
1495	130	271	22	1659	288	300	50	128	100
1	1397	0	258	226	1617	42	299	129	68
1	288	0	50	345	580	61	102	129	100
146	1360	30	253	285	1538	55	284	130	171
1	148	0	27	133	767	27	141	130	275
460	440	87	81	661	653	131	125	130	318
256	381	46	67	385	507	71	91	152	51
668	1	115	0	1179	439	202	76	161	63
203	1335	35	233	399	1693	73	301	170	63
771	1094	135	189	1474	1630	254	281	219	50
803	995	154	194	942	1133	180	220	259	267
