b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
621	1175	113	216	767	1323	140	243	140	4
493	731	86	137	788	1005	136	184	143	4
792	213	137	37	1344	741	235	132	143	5
1	1193	0	220	439	1642	80	300	144	4
173	1066	33	206	370	1248	69	240	145	96
1265	361	225	69	1379	478	249	93	145	639
860	127	158	22	1118	393	205	70	160	505
1384	388	257	74	1621	632	300	118	197	83
1106	701	206	129	1259	860	235	161	198	83
676	886	127	166	778	1117	148	206	199	83
1351	193	251	38	1553	383	291	76	203	57
1198	118	218	23	1650	554	299	101	212	74
6	568	1	103	318	882	56	156	213	74
373	767	70	157	842	1052	155	210	239	40
1	591	0	116	312	914	54	173	242	49
688	1195	122	233	1084	1585	192	300	270	19
1084	1	192	0	1448	424	259	76	270	20
727	404	133	75	932	611	174	115	312	41
