b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
913	646	175	120	1449	1156	279	219	47	32
1204	1115	253	210	1433	1399	299	269	49	32
1	1410	0	271	147	1540	32	300	50	32
147	1	32	0	462	310	94	59	50	33
799	244	171	45	1336	684	271	127	76	249
745	1395	149	269	891	1550	178	300	80	298
891	1	178	0	1443	512	300	111	80	299
1	512	0	111	646	1163	130	243	81	299
1	381	0	74	1068	1482	222	300	281	471
1068	1	222	0	1469	405	300	79	281	472
1	405	0	79	1170	1579	218	300	282	472
1170	1	218	0	1545	385	298	81	282	473
1	388	0	82	1017	1449	207	300	283	473
1017	1	207	0	1518	550	299	99	283	474
1	555	0	100	974	1536	199	300	284	474
974	1	199	0	1491	510	300	101	284	475
1	510	0	101	987	1521	192	300	285	475
987	1	192	0	1522	555	299	112	285	476
1	555	0	112	1005	1579	184	300	286	476
1005	7	184	1	1624	650	300	120	286	477
1	650	0	120	957	1590	182	300	287	477
957	1	182	0	1527	586	300	121	287	478
1	586	0	121	861	1502	167	300	288	478
868	9	168	1	1569	749	300	141	288	479
1	749	0	141	848	1621	155	300	289	479
855	9	156	1	1605	786	300	150	289	480
1	786	0	150	748	1543	149	300	290	480
748	1	149	0	1509	775	300	154	290	481
1	775	0	154	773	1552	144	300	291	481
773	4	144	1	1546	779	300	161	291	482
1	779	0	161	689	1495	133	300	292	482
689	1	133	0	1520	816	300	163	292	483
1	816	0	163	681	1547	127	300	293	483
681	1	127	0	1569	945	300	181	293	484
1	945	0	181	633	1575	120	300	294	484
633	1	120	0	1516	941	300	190	294	485
1	941	0	190	603	1538	112	300	295	485
55	531	11	103	362	836	70	162	289	486
213	1209	47	227	509	1507	106	286	62	620
