b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	1046	0	213	408	1502	76	300	17	31
411	83	77	15	1158	744	216	143	17	32
423	814	78	158	1168	1369	225	271	18	32
1104	1119	219	214	1533	1501	300	286	27	45
85	1	14	0	1612	1439	300	270	28	46
376	46	71	9	1515	1135	300	226	29	47
1	1135	0	226	178	1307	33	257	30	47
49	264	10	54	387	605	78	122	43	89
112	295	23	59	502	683	100	138	70	31
559	910	110	182	1085	1480	218	300	80	72
1085	1	218	0	1443	295	300	65	80	73
1	295	0	65	600	917	120	190	81	73
