b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
76	680	15	136	291	1035	60	210	22	2178
110	1233	21	253	327	1449	68	299	37	3135
1100	982	209	199	1277	1165	248	238	42	119
854	0	173	0	1185	367	236	70	47	417
99	0	22	0	438	367	87	70	64	417
310	0	66	0	849	562	170	110	66	2653
235	453	49	87	849	1087	170	212	66	3079
0	334	0	65	244	591	49	117	67	663
902	165	177	32	1024	311	202	62	73	2350
722	634	154	128	1129	1066	238	217	81	1818
826	0	177	0	1200	422	252	84	81	1829
1017	898	209	187	1359	1204	283	254	87	2286
1014	1030	208	211	1372	1396	286	291	87	2332
1151	492	219	98	1526	992	300	207	113	2226
957	794	204	160	1239	1141	264	235	115	2352
0	699	0	145	211	917	44	192	130	1351
