b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
957	1012	182	208	1211	1187	236	245	42	27
1	455	0	89	360	856	74	170	48	101
331	116	65	22	906	677	183	136	62	113
857	957	165	194	1064	1152	208	233	65	115
71	1014	14	205	381	1520	76	300	73	110
397	1103	81	214	754	1455	154	286	74	94
1083	433	210	90	1535	725	300	143	76	62
1070	1	207	0	1535	476	300	96	76	124
1	914	0	184	636	1459	130	294	80	82
425	1001	90	208	830	1436	178	300	81	137
747	88	160	16	1281	765	269	153	83	58
186	15	39	3	719	566	153	121	85	59
1257	1126	264	230	1428	1378	300	282	86	148
11	310	2	69	542	442	110	94	88	153
718	245	154	45	862	416	183	80	110	65
618	898	133	175	758	1051	162	207	111	71
913	13	198	2	1068	162	228	31	115	11
