b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	605	0	129	200	961	42	203	22	1593
587	40	118	8	993	558	208	124	32	66
599	503	121	105	993	1037	208	224	32	2536
964	1138	183	235	1260	1446	245	300	42	18
1	468	0	100	288	757	57	156	48	402
664	381	134	79	1153	851	238	177	64	402
1032	1011	200	200	1409	1437	276	286	66	184
58	512	12	108	672	1129	133	229	66	1222
58	644	12	129	679	1307	134	259	66	1469
522	1291	102	256	757	1527	146	300	71	155
117	54	25	11	583	606	120	124	72	209
117	599	25	128	583	1146	120	240	72	1639
117	119	25	23	583	708	120	144	72	2438
263	446	52	86	618	922	121	183	73	1260
548	629	117	129	948	1204	201	250	81	1237
1044	1	224	0	1245	233	262	43	83	321
193	813	40	168	394	1037	80	212	105	2319
759	507	149	105	934	696	189	149	106	599
932	1011	177	197	1302	1491	257	300	113	2329
71	468	12	100	261	660	53	141	114	840
