b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
911	409	174	85	1176	747	226	151	3	294
0	726	0	146	155	903	29	178	15	61
1293	1075	253	219	1443	1262	284	258	20	1612
1012	1101	200	237	1306	1414	257	299	21	3
1309	3	258	1	1485	194	291	37	21	4
1129	683	217	135	1262	1063	243	209	22	4
76	1067	15	206	319	1467	65	289	22	1845
367	808	73	160	1134	1521	223	299	23	4
690	1293	135	262	1031	1474	202	300	24	5
75	324	14	71	265	524	55	115	26	3
975	585	200	123	1308	969	268	203	26	7
904	324	187	71	1164	612	242	134	27	3
683	439	137	90	1111	1038	231	223	32	260
1011	915	196	188	1264	1122	245	230	33	1051
0	397	0	75	320	921	65	179	35	327
1270	119	254	21	1499	382	300	74	35	2226
36	389	7	77	733	1367	141	264	36	2062
680	516	130	104	1185	1171	229	234	36	2063
1258	119	243	21	1427	300	277	57	36	2090
322	306	67	58	769	829	153	158	37	2090
0	979	0	190	813	1560	153	300	38	1570
981	577	183	115	1458	1131	270	217	38	1571
0	143	0	30	550	780	109	155	39	1572
1121	0	214	0	1483	462	290	98	42	89
140	0	26	0	644	167	123	32	42	1837
1364	847	266	170	1519	973	300	195	43	1540
324	1148	65	225	943	1476	188	288	44	1540
943	753	188	150	1470	1144	300	233	44	1541
0	1144	0	233	282	1462	59	300	45	1541
1321	402	251	81	1475	589	285	122	46	330
736	1124	147	226	1077	1495	215	300	47	289
1077	0	215	0	1185	108	236	21	47	290
513	241	107	46	1513	930	300	179	47	796
742	1024	156	197	914	1234	191	240	48	796
57	260	10	49	424	1023	85	206	48	797
923	774	193	153	1196	1130	251	226	48	800
170	483	35	94	366	706	72	136	50	991
1209	525	251	99	1425	1085	298	214	53	2384
524	585	109	123	743	842	155	178	59	7
145	434	26	91	480	819	99	176	59	9
1100	492	219	96	1336	1204	271	239	62	2369
518	1133	101	224	842	1491	172	300	62	2370
842	0	172	0	1092	296	218	58	62	2371
712	365	144	73	1461	953	288	183	63	2371
0	1139	0	229	325	1495	65	300	64	289
840	260	172	49	1284	918	266	183	64	797
894	795	172	153	1241	1266	240	244	65	2062
82	416	16	83	436	843	79	161	65	2062
1209	969	238	192	1523	1307	300	259	66	662
226	200	48	37	849	872	170	168	66	2064
59	0	13	0	275	247	56	48	67	663
304	839	62	169	770	1332	160	273	67	663
411	247	85	52	701	622	144	128	67	664
548	1350	118	258	667	1492	143	288	69	799
1145	1200	217	244	1422	1480	272	299	70	801
694	953	134	189	1019	1288	197	254	71	422
22	988	4	193	531	1529	101	297	71	425
534	0	102	0	683	211	131	42	71	426
1057	1057	218	222	1190	1212	244	253	72	17
295	269	62	53	770	839	157	170	72	428
735	444	154	82	876	602	181	113	74	316
469	673	96	129	1266	1523	256	300	75	320
153	1397	27	278	271	1503	51	299	76	319
276	13	52	2	692	290	130	53	76	320
744	182	141	34	925	378	174	71	76	321
58	0	13	0	181	148	36	29	77	112
439	932	92	183	939	1516	195	300	78	2230
939	0	195	0	1361	422	279	84	78	2231
153	1227	27	241	385	1497	74	297	80	237
160	269	28	56	669	1252	133	258	80	238
727	736	155	145	1200	1323	252	266	81	1712
11	332	3	69	587	644	123	131	81	1713
727	280	155	50	1129	901	238	179	81	1931
689	0	143	0	884	195	186	41	83	1412
1108	991	220	197	1448	1486	292	300	84	598
314	950	62	197	632	1399	125	287	85	601
621	486	123	99	910	1046	188	218	85	606
71	1233	16	250	265	1479	55	300	86	607
265	0	55	0	934	665	195	130	86	608
24	167	4	31	211	475	44	95	87	1362
976	1158	201	231	1230	1456	256	298	87	1385
1230	10	256	2	1372	203	286	41	87	1386
222	635	48	134	919	1401	196	296	96	16
1298	132	269	28	1450	304	300	64	98	17
414	706	83	139	623	868	129	173	101	2487
741	1014	150	210	1286	1407	277	295	102	18
1203	796	257	162	1402	1081	300	222	103	6
26	831	5	166	564	1451	122	300	103	19
564	0	122	0	1200	700	256	147	103	20
6	1110	1	228	319	1474	62	300	104	6
596	585	120	123	962	1037	196	218	104	7
990	414	202	81	1475	987	300	198	104	1048
0	987	0	198	156	1221	32	246	105	1048
923	566	188	112	1156	834	239	171	106	1088
0	634	0	120	242	893	52	175	106	2134
142	89	30	16	428	416	90	85	107	1234
710	720	155	141	1267	1361	268	273	109	2001
899	272	190	56	1224	536	258	110	110	11
1101	1078	231	213	1407	1361	295	272	110	2019
855	699	181	147	1066	921	224	192	110	2035
513	796	110	163	786	1119	169	233	111	11
661	544	141	103	815	724	175	142	111	2296
931	886	188	189	1229	1198	254	259	112	12
1131	930	216	187	1526	1385	300	284	113	1898
842	650	171	125	1449	1442	300	290	114	14
1275	52	264	9	1449	239	300	48	114	598
332	0	66	0	515	220	105	48	114	1260
84	18	17	4	219	172	45	36	115	15
950	562	203	115	1231	887	263	184	115	1350
523	946	110	201	635	1077	135	230	115	1490
440	215	91	45	1251	1431	264	300	116	15
1251	0	264	0	1419	200	300	43	116	16
233	216	48	43	795	907	168	188	116	1395
0	200	0	43	279	524	59	112	117	16
35	55	7	11	1026	1181	218	252	120	32
1204	171	244	32	1387	398	281	79	121	34
454	30	93	5	1093	431	228	91	122	152
1153	136	248	25	1410	423	300	83	123	36
4	426	1	84	1247	1540	249	300	124	36
643	965	129	199	960	1278	190	259	136	1395
376	25	78	4	548	211	113	42	139	2016
597	874	125	168	864	1309	181	255	142	2010
241	44	52	8	385	197	83	41	144	38
332	1281	63	246	611	1558	118	300	145	1383
132	810	25	159	394	1117	77	221	152	1894
698	706	138	146	882	908	175	187	156	1557
