b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
690	854	138	179	1084	1387	225	298	32	16
690	351	138	68	1096	837	228	175	32	676
1093	835	208	168	1492	1257	292	258	42	56
95	22	16	4	446	371	93	80	44	1803
1348	655	257	135	1475	807	285	166	46	1095
64	701	11	147	364	1012	71	209	48	1092
831	698	170	146	1140	1016	232	210	64	1092
242	624	50	136	842	1299	169	270	66	1779
235	1221	49	246	470	1477	97	299	66	1832
476	0	99	0	849	435	170	82	66	1833
0	782	0	165	353	1137	73	239	67	174
299	998	63	212	695	1410	143	300	72	601
0	25	0	6	185	242	37	50	77	47
0	178	0	38	242	454	52	97	106	1943
0	1301	0	268	169	1451	35	300	130	1967
