b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
807	38	157	7	1470	657	297	128	239	220
1	710	0	139	368	1306	73	261	240	220
667	651	125	128	1098	898	211	177	242	226
656	548	121	108	1200	1342	229	265	241	228
1011	682	202	127	1472	940	296	181	147	247
316	1355	63	265	539	1567	100	300	112	276
539	1	100	0	851	308	154	54	112	277
1233	176	249	36	1473	532	298	105	175	283
5	606	1	121	403	1061	82	211	184	289
276	960	55	180	1376	1571	264	299	194	294
311	420	64	83	479	575	102	118	196	295
995	607	185	126	1387	1058	267	222	200	295
495	1119	96	234	780	1358	155	285	201	295
11	1248	2	251	296	1475	60	297	246	296
309	1	63	0	877	421	170	82	246	297
1260	847	248	167	1519	1095	300	214	247	297
94	436	17	85	341	690	63	133	247	297
1	1095	0	214	275	1354	54	264	248	297
1052	479	213	99	1483	956	300	196	284	332
403	183	80	37	986	723	196	151	285	333
