b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
530	128	103	24	758	385	151	76	1352	24
706	521	149	110	984	804	207	168	3970	27
298	521	63	110	503	697	104	146	3972	27
326	7	63	1	572	230	113	47	145	29
346	1194	75	236	464	1310	102	263	3177	30
474	1194	98	236	592	1310	125	263	3183	30
265	830	55	169	527	1128	110	228	299	33
1020	10	215	2	1219	174	260	40	4008	38
285	14	58	3	727	174	150	40	4020	38
934	901	185	187	1333	1257	271	261	1432	43
792	227	165	47	1123	561	234	112	2137	44
142	227	30	47	547	446	110	88	2143	44
973	1	181	0	1494	234	297	46	565	46
679	748	128	144	1212	1131	245	228	775	61
82	107	14	21	344	352	74	77	1040	66
1086	1289	224	247	1362	1545	280	299	1796	72
942	1286	195	246	1283	1509	264	292	1804	72
767	899	148	181	1247	1293	244	259	3718	73
1	902	0	182	1316	1323	255	264	3721	73
