b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
32	19	6	3	222	202	46	43	11	70
1361	32	260	6	1555	216	300	45	475	857
639	14	127	2	1116	933	218	179	28	1196
956	631	196	117	1156	906	235	175	29	1200
210	636	42	116	1178	1582	231	300	33	1238
1178	1	231	0	1544	362	300	68	33	1239
1	362	0	68	309	670	54	122	34	1239
1144	770	223	146	1527	1160	292	215	38	1256
336	1377	61	254	546	1621	100	300	40	1256
641	981	115	188	789	1134	142	215	40	1257
1181	951	230	171	1540	1551	300	285	31	1386
80	1	14	0	521	432	99	85	32	1387
932	744	178	139	1295	1072	248	202	115	1422
340	1176	69	218	832	1555	164	291	187	1449
1074	376	209	65	1269	577	245	102	60	2035
93	560	19	99	1100	1490	214	276	61	2035
1185	783	229	152	1427	1017	276	198	66	2037
192	997	40	194	1313	1540	252	295	67	2037
134	572	27	109	823	1369	166	265	74	2054
1046	1012	212	192	1298	1536	261	297	110	2057
1306	45	262	8	1511	448	300	84	110	2058
1	448	0	84	636	843	120	159	111	2058
904	1203	172	226	1229	1594	237	300	115	2058
1229	1	237	0	1608	379	300	63	115	2059
1	379	0	63	171	577	30	97	116	2059
668	1081	131	213	1103	1497	223	300	164	2072
175	253	34	48	338	406	68	80	280	2115
500	988	93	191	783	1269	150	247	663	2284
