b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
823	728	156	137	1151	980	222	186	121	332
478	1150	96	227	835	1509	168	300	130	341
835	1	168	0	1022	210	206	43	130	342
335	152	62	27	613	392	117	74	159	380
968	374	190	73	1459	599	289	116	212	429
1054	282	203	54	1201	446	234	88	348	504
766	145	153	27	1258	360	256	74	424	613
666	409	132	79	965	790	190	156	465	661
918	508	183	96	1194	1034	229	189	469	679
991	1317	187	245	1490	1617	278	298	498	701
468	995	88	184	825	1348	149	243	535	738
1313	241	244	43	1598	480	300	89	598	781
97	621	18	112	482	1088	91	204	641	790
650	997	129	194	1022	1394	202	269	661	809
433	1212	82	229	754	1569	144	295	696	843
643	1	116	0	1084	359	197	66	702	866
1235	1	229	0	1527	353	287	65	704	866
677	1324	130	246	1047	1544	199	288	727	869
