b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
779	1104	159	227	951	1289	195	264	29	3093
279	377	59	78	720	571	146	116	199	6374
555	454	115	91	951	918	195	184	29	8497
653	1	126	0	915	515	179	106	38	9478
5	1185	1	224	129	1441	27	273	57	9646
293	182	57	31	691	766	139	149	57	9651
790	81	157	15	1504	1107	300	228	54	9867
258	215	52	43	754	974	153	199	55	9868
324	129	66	24	553	376	118	81	277	10174
977	583	203	121	1448	1017	297	208	27	11829
18	1118	4	228	321	1468	66	299	28	11829
1116	91	218	17	1519	587	297	116	28	11830
836	1222	166	235	1159	1563	225	299	30	11831
1159	1	225	0	1539	470	299	92	30	11832
1	478	0	94	1279	1547	248	300	31	11832
1279	1	248	0	1540	253	300	48	31	11833
1	253	0	48	306	552	57	105	32	11833
263	589	55	116	605	839	122	166	54	12436
820	906	164	182	1353	1500	269	300	54	12462
258	789	52	163	864	1457	174	299	55	12463
572	299	112	65	871	617	173	130	517	12626
