b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
117	677	25	139	713	1415	150	294	25	477
677	28	143	6	1376	999	279	198	25	478
330	965	63	185	738	1151	139	220	239	677
81	1216	15	244	218	1353	40	269	714	1461
1165	73	230	15	1304	230	257	45	5	2036
420	542	84	108	881	1356	178	280	17	2623
887	17	179	4	1495	897	300	184	17	2624
651	115	136	20	951	384	197	74	15	2650
381	1066	73	201	615	1378	115	261	21	2961
603	21	113	4	826	540	160	110	21	2962
76	1223	15	230	209	1578	42	300	46	3026
238	363	47	69	503	817	99	156	46	3027
1130	28	218	6	1539	518	300	104	46	3028
97	36	20	7	713	964	150	204	25	3035
1	60	0	12	581	840	125	176	22	3066
743	554	145	102	902	721	175	132	61	3328
268	1079	57	212	545	1512	111	300	501	3408
794	534	161	104	1082	865	216	164	47	3514
638	8	130	1	1439	842	290	176	50	3519
1	665	0	130	919	1461	193	300	51	3534
940	13	197	3	1393	431	291	89	51	3535
248	409	53	74	974	1300	190	238	61	3545
1	1330	0	244	168	1455	33	269	62	3545
26	405	6	83	233	613	48	123	36	3694
576	424	113	83	1015	1136	197	217	46	3713
409	1300	81	255	872	1526	178	300	47	3735
