b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
750	1352	149	260	934	1555	184	300	6	973
1227	353	255	73	1439	589	300	124	15	1660
18	227	4	43	242	517	47	101	52	1931
199	63	44	15	1338	1032	277	216	59	2256
219	678	41	141	1058	1426	217	299	93	2308
1070	13	220	3	1436	408	300	88	93	2309
0	408	0	88	232	633	45	131	94	2309
238	591	47	121	524	923	102	185	94	2311
924	815	177	158	1357	1393	262	270	94	2320
701	13	135	2	910	250	174	46	94	2320
21	788	4	157	507	1001	98	200	64	2548
417	127	85	25	1298	1349	268	276	118	2556
58	392	13	82	418	620	91	134	293	2964
25	476	6	98	167	591	39	125	293	3119
