b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
419	23	84	5	1493	1124	300	225	17	349
708	81	145	18	1241	734	251	146	56	358
982	68	200	14	1496	1018	298	207	57	360
1124	114	219	22	1552	565	300	112	60	366
0	565	0	112	231	796	49	161	61	366
0	376	0	75	637	1508	127	300	67	367
296	991	58	189	739	1513	150	297	93	385
755	211	153	42	1436	917	300	188	93	386
0	917	0	188	223	1110	44	225	94	386
251	505	49	100	524	819	102	163	94	387
924	395	177	73	1221	657	235	125	94	388
267	412	52	84	977	1497	192	300	124	397
725	552	143	110	1035	896	208	180	192	416
125	1078	24	216	431	1529	82	300	209	416
431	0	82	0	1446	834	287	166	209	417
0	848	0	169	593	1320	111	258	210	417
13	323	2	66	224	555	46	114	241	422
813	709	153	142	1001	915	189	181	323	444
1149	0	222	0	1550	627	300	122	507	498
0	627	0	122	598	1469	113	280	508	498
576	574	113	107	1132	1124	214	207	563	503
804	385	157	70	990	539	195	99	679	517
