b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
945	1	175	0	1292	786	240	144	2	88
873	419	163	84	1292	678	240	131	2	93
89	744	19	145	691	992	139	197	57	228
969	826	190	156	1192	1122	231	209	71	258
1033	667	199	129	1567	1361	300	260	105	261
273	63	52	11	451	227	86	42	108	261
252	1038	43	194	509	1381	93	258	106	262
951	158	192	31	1109	311	224	61	164	277
1010	1336	201	257	1194	1556	238	300	383	296
641	762	115	145	1438	1575	268	300	506	306
517	274	100	46	1587	1332	300	244	662	312
1	1332	0	244	158	1483	31	274	663	312
