b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
943	1261	186	240	1131	1525	225	296	6	1497
943	331	186	66	1170	569	232	112	6	1519
68	527	14	101	848	1528	157	289	1	1545
848	46	157	7	1450	794	261	142	1	1546
591	1068	107	217	714	1495	131	300	2	1548
943	1155	186	234	1184	1447	235	291	6	1548
834	911	156	167	1222	1436	227	263	2	1557
1395	832	270	166	1537	997	300	201	3	1560
8	1032	2	209	252	1427	53	289	4	1560
1396	613	260	124	1575	923	296	185	2	1561
232	65	49	12	464	312	92	63	4	1561
251	1	48	0	1062	1377	204	262	3	1562
1205	1127	232	217	1348	1370	260	266	3	1563
1165	683	230	140	1379	947	271	191	5	1574
1	914	0	175	431	1558	86	300	6	1596
431	1	86	0	1371	1078	271	213	6	1597
107	104	21	24	421	380	82	79	7	1602
909	831	186	169	1364	1423	276	286	7	1610
581	21	118	4	1206	937	239	179	8	1639
556	379	114	71	795	991	161	192	9	1641
1082	1066	220	212	1298	1271	260	251	9	1650
1010	319	197	69	1516	869	300	183	10	1678
1	869	0	183	449	1419	93	300	11	1678
449	1	93	0	1496	1214	300	247	11	1679
1	1214	0	247	255	1464	54	300	12	1679
255	1	54	0	1304	706	273	144	12	1680
698	373	135	73	974	691	190	136	10	1722
334	373	66	73	948	1273	188	257	13	1722
1229	780	238	158	1432	1135	279	234	13	1724
1146	1338	227	259	1338	1554	263	300	14	1726
1	789	0	155	119	996	25	195	15	1727
671	624	140	125	1224	1087	254	219	15	1729
130	338	24	61	590	971	114	183	16	1733
1228	554	255	113	1441	730	300	150	15	1734
595	1004	115	208	1032	1414	206	294	16	1734
179	447	37	96	751	1248	151	261	17	1742
790	48	159	9	1495	1118	300	233	17	1743
347	297	67	65	640	704	127	151	18	1744
681	1170	137	237	836	1478	166	300	14	1761
500	771	95	151	773	1107	141	208	19	1762
834	1258	152	254	1297	1493	243	300	19	1763
1297	1	243	0	1545	562	297	119	19	1764
324	977	62	200	574	1384	106	275	20	1774
848	838	159	169	1080	1062	205	214	20	1784
1400	1302	269	243	1514	1458	292	273	20	1792
381	643	73	128	760	1340	146	270	21	1798
746	67	143	13	1210	1200	232	238	21	1800
110	21	23	4	631	821	136	173	22	1803
635	1121	137	230	806	1295	168	262	22	1803
1	115	0	24	920	1358	177	272	23	1880
950	881	182	186	1565	1324	300	275	23	1897
1	1324	0	275	103	1426	22	297	24	1897
42	433	8	91	639	1191	133	253	24	1990
1095	1	228	0	1288	282	267	56	24	1992
65	456	14	93	695	1423	146	298	25	1994
713	104	150	22	1409	1259	286	250	25	1995
1	51	0	10	892	1483	180	300	26	1996
1041	1029	214	208	1194	1221	245	247	26	2000
1254	343	257	70	1466	957	300	190	26	2001
972	302	202	60	1459	864	299	175	27	2052
21	1259	5	253	157	1497	32	300	28	2052
157	1	32	0	904	1493	178	300	28	2053
1116	923	218	174	1445	1527	284	300	28	2054
904	1	178	0	1083	258	213	52	28	2054
1	98	0	18	244	572	52	120	29	2055
265	1077	56	226	542	1457	112	300	29	2055
542	51	112	9	951	553	195	111	29	2056
546	69	113	15	1524	811	300	156	29	2057
254	1050	50	209	481	1381	97	277	30	2058
1048	1140	204	216	1473	1584	285	300	30	2066
850	105	168	19	1048	303	204	55	30	2066
1	62	0	13	1174	1458	228	290	31	2067
1174	1	228	0	1540	614	300	116	31	2068
1	617	0	117	521	1239	99	238	32	2068
647	507	121	105	1001	827	190	167	32	2092
125	723	26	138	702	1327	148	267	24	2104
309	98	54	20	1518	1230	297	245	34	2129
912	1	182	0	1271	386	252	73	34	2130
5	490	1	94	958	1471	193	288	35	2130
943	1	190	0	1495	820	300	161	35	2131
1	820	0	161	239	1092	49	215	36	2131
1181	457	232	90	1501	822	295	161	36	2135
214	1	42	0	478	549	94	108	37	2148
65	51	12	11	274	285	53	59	38	2151
628	411	121	83	1151	1143	224	235	38	2153
1175	1	228	0	1527	481	292	88	38	2156
663	731	128	149	792	925	154	188	41	2160
950	183	186	41	1527	1436	300	294	39	2161
38	1	6	0	672	1245	121	238	40	2162
714	131	129	27	1536	1499	285	293	40	2163
901	69	176	13	1148	444	226	91	41	2195
1148	832	226	171	1306	1262	256	254	41	2195
685	462	129	88	1013	1112	189	205	42	2199
1017	804	190	163	1127	918	213	187	42	2201
60	183	14	37	411	839	86	173	43	2205
851	376	177	72	1475	1262	300	244	43	2207
1	1262	0	244	285	1549	56	300	44	2207
285	1	56	0	923	985	181	193	44	2208
944	221	185	42	1263	809	249	162	44	2209
1	962	0	201	332	1446	65	300	45	2212
332	1	65	0	584	332	118	68	45	2213
1	557	0	112	238	1237	47	247	46	2222
238	159	47	34	503	659	99	131	46	2223
719	45	139	8	1125	575	217	110	46	2224
1260	309	242	61	1539	820	300	171	46	2225
76	820	16	171	499	1448	99	300	47	2225
547	81	109	17	773	311	156	64	47	2226
760	240	153	51	1082	591	216	117	47	2246
1217	13	241	2	1346	155	264	28	47	2251
786	587	167	113	1145	1124	236	214	48	2251
105	155	24	28	354	443	74	85	48	2251
75	190	14	37	416	812	78	158	49	2255
435	908	81	177	1161	1497	235	300	49	2259
171	631	38	130	468	1368	96	273	50	2261
340	13	71	2	1308	1467	265	294	50	2262
1313	5	266	1	1452	138	293	27	50	2263
1	375	0	74	1019	1439	213	300	51	2263
1019	1	213	0	1415	397	296	85	51	2264
380	167	75	35	1337	1298	270	268	52	2266
82	1000	16	203	513	1469	104	300	53	2272
513	1	104	0	936	601	188	122	53	2273
905	121	182	23	1142	503	228	98	53	2276
259	278	54	55	365	398	76	78	54	2276
263	903	55	188	543	1474	111	300	54	2289
707	15	141	3	1392	1344	277	270	54	2298
258	741	52	153	734	1447	149	300	55	2299
604	1158	124	231	905	1499	185	300	56	2301
186	462	38	93	553	745	113	149	56	2301
905	1	185	0	1237	533	250	102	56	2302
1272	987	257	191	1503	1285	300	246	56	2302
286	1023	56	197	627	1532	125	299	57	2303
99	488	21	100	495	1344	100	259	58	2330
963	364	195	83	1494	1403	297	296	57	2333
752	914	143	186	895	1292	171	264	60	2348
1154	470	230	97	1496	893	300	187	58	2413
1	905	0	190	317	1353	66	291	59	2413
107	9	24	2	1335	1307	276	282	59	2414
88	214	17	44	641	925	121	179	60	2418
673	54	127	9	895	479	171	94	60	2419
1118	1028	218	207	1553	1500	300	298	60	2423
13	1	2	0	1188	1320	231	259	61	2424
1	439	0	90	738	1519	142	300	62	2425
223	6	44	1	933	1513	189	300	63	2427
948	738	192	150	1283	1096	262	225	63	2428
1283	274	262	57	1477	464	300	94	63	2429
1	464	0	94	576	1406	113	282	64	2429
446	813	85	159	846	1463	163	288	64	2430
853	174	164	33	1224	876	238	176	64	2431
1189	86	230	18	1544	769	300	156	66	2439
56	1305	10	266	192	1441	40	296	67	2439
192	88	40	18	997	1318	193	259	67	2440
1454	78	278	16	1565	189	300	38	67	2445
104	799	20	165	704	1516	134	300	68	2445
709	28	135	5	992	340	188	64	68	2446
56	355	9	66	515	1447	101	290	69	2482
858	657	166	125	1479	1482	289	293	69	2516
356	779	69	163	755	1429	148	300	70	2543
777	66	151	12	1011	702	196	139	70	2544
417	844	78	151	584	1243	112	232	71	2552
1228	154	239	28	1521	446	298	87	69	2553
562	154	110	28	743	465	146	91	81	2553
1314	822	256	164	1520	1338	298	269	71	2582
1184	1	230	0	1321	146	257	29	71	2582
146	228	29	43	573	927	115	186	72	2586
744	238	147	48	1273	1248	254	253	72	2587
1203	352	240	68	1458	1019	290	202	72	2588
623	234	122	46	911	622	178	122	73	2593
1153	376	223	73	1518	984	295	192	73	2601
426	396	83	79	864	1355	173	274	74	2607
1045	788	210	151	1372	1542	275	300	74	2615
1	251	0	54	700	1194	139	242	75	2616
743	43	147	9	1109	813	218	159	75	2617
1109	999	218	201	1434	1341	280	268	75	2624
298	1	58	0	1410	1570	274	300	76	2629
1410	1	274	0	1527	191	298	40	76	2630
199	295	38	58	1146	1515	216	300	77	2631
1193	230	224	48	1391	540	261	108	77	2632
11	1094	2	218	295	1410	54	277	78	2632
391	64	74	14	1251	914	243	183	78	2633
629	1176	114	241	852	1431	158	292	80	2657
693	330	140	66	1022	859	197	165	79	2658
1084	10	207	1	1520	902	288	175	79	2659
128	35	21	8	665	743	122	145	80	2665
710	1	130	0	879	183	163	35	80	2675
1239	1180	241	237	1479	1361	289	272	69	2683
640	1180	116	237	852	1361	158	272	80	2683
573	1180	112	237	1120	1500	222	300	81	2683
1120	1	222	0	1370	273	272	55	81	2684
879	1272	173	255	1058	1484	210	299	89	2695
1	510	0	104	405	1402	82	290	90	2696
409	137	83	30	783	698	154	140	90	2697
828	275	163	59	1090	944	211	190	90	2698
1344	969	260	182	1549	1195	299	226	90	2699
48	249	10	48	752	1552	148	300	91	2701
752	1	148	0	1442	1492	284	287	91	2702
32	543	6	104	250	1033	50	203	92	2703
231	79	46	15	623	1119	125	236	92	2705
520	429	103	91	1003	945	200	199	92	2707
