b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
254	998	50	196	412	1150	82	228	30	11
1	952	0	167	468	1549	91	281	57	21
386	1295	75	235	582	1614	115	299	57	22
635	675	128	130	738	909	150	178	55	27
240	1269	51	225	915	1674	177	297	61	38
208	29	39	4	1435	1249	300	261	93	79
1	1249	0	261	224	1445	43	298	94	79
975	49	200	9	1192	306	241	58	110	82
402	1237	81	237	628	1465	127	284	130	123
722	80	145	14	983	394	198	76	130	124
1089	581	215	103	1379	940	277	177	181	183
332	1479	64	250	477	1653	93	284	145	191
471	6	94	1	1153	665	223	135	175	197
