b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
485	358	88	70	694	558	132	113	94	3
1152	969	215	190	1569	1237	300	243	72	14
324	605	64	111	797	1104	154	206	270	31
136	529	27	100	290	695	52	127	93	39
59	1071	13	205	613	1567	118	300	128	41
613	0	118	0	1418	692	272	135	128	42
769	945	144	179	1033	1207	196	230	265	51
1171	1069	212	197	1643	1517	299	280	141	60
40	64	7	12	404	332	72	62	142	61
206	876	39	163	412	1080	79	203	118	78
1280	79	244	13	1572	393	300	73	124	80
1281	1362	231	248	1449	1547	264	284	133	113
0	853	0	154	391	1025	80	186	106	116
704	432	131	81	1288	1028	235	187	80	118
603	0	117	0	884	315	168	59	266	118
492	862	91	155	796	1178	149	216	86	123
233	1003	46	185	502	1389	93	252	91	150
429	151	79	30	1287	1116	232	203	133	200
688	954	136	172	847	1117	161	198	79	203
1398	702	265	131	1601	996	300	184	150	294
970	91	177	17	1222	374	223	67	134	295
1269	1127	231	214	1514	1398	274	262	134	298
21	300	4	55	289	548	55	102	111	304
1128	1267	205	237	1462	1610	267	300	125	327
14	199	3	38	676	851	128	161	126	328
839	542	153	109	1140	794	209	155	126	335
397	1411	86	259	639	1650	127	299	95	352
642	0	128	0	938	314	185	62	95	353
627	676	118	132	1287	981	241	189	91	401
0	584	0	102	714	1091	133	200	265	417
713	462	133	88	889	663	165	125	147	449
456	1210	90	233	666	1440	133	279	114	453
658	41	132	8	867	253	171	47	114	454
549	190	105	33	724	382	137	68	148	472
926	1093	171	194	1349	1562	252	283	148	473
1005	38	187	6	1582	513	300	103	148	476
0	513	0	103	305	822	59	163	149	476
296	895	57	164	1064	1667	194	300	149	477
