b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
577	1026	116	190	919	1288	182	244	168	174
802	197	159	35	1322	416	266	82	182	412
263	158	51	30	400	306	77	59	189	399
1036	527	199	102	1536	870	300	175	189	403
243	975	44	192	644	1298	125	258	211	568
691	389	134	74	1264	811	234	154	222	563
632	1193	121	218	1280	1644	241	300	228	760
1280	0	241	0	1561	217	299	46	228	761
277	234	50	49	525	475	99	98	229	761
1245	376	230	74	1491	659	284	137	230	762
1206	330	245	65	1377	603	276	119	235	771
258	207	52	40	1560	1454	300	279	240	643
156	0	30	0	402	372	77	74	243	646
