b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
28	620	6	118	243	816	49	158	155	498
645	1383	141	262	898	1563	194	300	394	1081
1205	1	258	0	1374	183	294	39	511	1105
196	305	42	61	636	805	134	168	85	1447
885	566	187	112	1301	1098	272	218	248	1457
61	86	14	16	696	698	148	140	124	1558
973	963	207	197	1421	1375	299	284	228	1567
865	560	183	121	1399	1068	300	230	488	2336
320	395	70	86	640	655	141	141	265	2626
1	1185	0	245	304	1481	57	300	552	3722
543	1057	115	219	946	1449	196	300	56	3723
246	145	52	31	839	729	174	151	97	3723
304	1	57	0	584	282	116	62	552	3723
702	717	149	133	1004	1059	209	198	632	4009
178	1273	36	256	392	1483	80	300	257	4080
251	884	51	182	693	1325	141	274	132	4284
20	226	4	47	224	450	47	94	688	4546
436	784	91	160	744	1087	152	220	60	4629
965	101	205	19	1400	537	300	112	531	4689
418	165	91	36	1055	738	228	160	161	4773
19	705	4	146	794	1440	162	300	581	5999
500	50	103	9	943	263	196	56	267	6019
1	194	0	37	411	563	90	117	336	7056
1146	1166	245	253	1340	1356	286	294	607	8585
1	868	0	178	249	1103	49	228	732	8594
877	425	177	91	1308	853	270	183	547	8685
924	144	190	30	1476	702	300	145	48	8744
1	702	0	145	698	1364	147	286	49	8744
547	677	115	142	1303	1432	275	300	757	8816
407	280	90	57	1304	1344	270	268	58	9444
388	181	78	33	628	443	128	89	133	9580
369	1270	82	268	520	1418	115	300	583	9601
228	727	49	143	474	999	101	199	343	9617
