b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
480	1010	87	203	1054	1476	205	300	1	1
1	604	0	118	379	1090	81	219	31	35
40	629	8	133	658	1445	136	300	2	67
325	1	63	0	1464	1312	298	269	37	183
137	1	28	0	1352	1188	271	241	38	184
6	1035	1	215	480	1483	90	300	34	341
480	1	90	0	1619	1150	300	220	34	342
65	1122	13	215	574	1555	115	300	35	342
574	1	115	0	1534	869	300	166	35	343
1	869	0	166	709	1546	139	300	36	343
718	1	141	0	1538	793	299	152	36	344
313	46	63	9	454	197	93	42	39	350
426	624	79	118	603	1402	117	281	70	413
927	753	180	158	1512	1173	300	248	118	751
171	1023	28	203	646	1505	124	299	121	764
637	50	122	12	868	266	168	56	121	765
671	420	131	88	1046	1132	204	233	124	767
165	1094	32	236	332	1212	67	262	136	1286
141	496	27	109	379	791	75	170	136	2245
495	57	97	11	904	640	178	126	59	3605
