b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	316	0	65	445	999	91	206	107	19
496	329	100	65	893	1144	188	242	107	21
917	1080	193	223	1045	1214	221	252	107	22
1	1116	0	221	260	1540	49	300	111	269
355	661	67	128	670	1235	133	250	111	270
722	7	144	1	1001	292	199	57	111	271
1005	152	200	30	1268	821	252	159	111	272
1	649	0	125	297	1235	57	234	112	279
524	168	98	32	790	807	147	151	112	281
790	359	147	74	1128	752	210	149	112	285
1301	333	246	69	1479	658	284	141	112	286
251	169	53	29	423	623	87	114	113	290
581	265	114	56	892	778	181	162	113	295
1216	591	248	121	1472	965	300	197	113	302
586	617	120	114	1002	1035	200	198	117	129
