b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
934	561	181	107	1456	1006	286	189	118	185
141	554	27	116	379	890	75	186	136	221
1022	615	203	128	1357	994	270	205	136	231
801	389	161	79	1527	1147	299	227	138	239
7	1227	1	242	194	1430	38	283	139	239
190	1	37	0	470	336	90	67	139	240
1164	79	227	15	1512	387	300	81	139	241
326	388	62	79	562	889	111	184	141	247
836	939	170	192	1007	1342	206	278	141	248
1293	360	252	72	1495	558	294	114	142	258
1050	1	208	0	1481	508	299	107	145	196
1	524	0	111	564	1112	116	232	146	196
