b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
624	1380	128	265	814	1556	166	300	518	54
714	1053	140	199	844	1177	166	224	2545	54
1085	808	222	157	1473	1150	300	224	1743	92
1	1150	0	224	406	1524	83	300	1744	92
123	1229	24	238	279	1370	54	265	518	95
55	1161	12	214	279	1394	54	259	518	268
257	788	55	152	776	1304	151	246	1018	303
1085	1191	222	233	1473	1528	300	300	1743	448
1	1	0	0	522	516	104	100	1744	449
557	1	110	0	1261	585	248	116	675	499
178	1	33	0	864	585	168	116	682	499
1	124	0	22	315	627	63	120	614	506
