b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
323	15	61	3	651	303	133	66	2950	73
868	42	179	7	1258	421	258	85	1485	85
7	205	1	37	256	484	46	87	2015	106
685	73	134	15	1146	473	228	95	427	139
117	1042	22	205	422	1483	87	292	3317	178
581	49	118	10	1351	827	283	175	3317	179
37	997	8	211	412	1383	90	295	3318	179
300	1262	62	241	711	1544	146	299	2941	182
711	5	146	1	1356	587	274	113	2941	183
1	299	0	60	591	1023	120	208	1069	205
562	714	107	139	793	965	152	185	2135	214
1352	528	267	105	1490	678	295	136	1076	232
20	657	4	135	142	780	26	157	2732	233
441	1056	87	206	627	1213	122	235	1795	234
256	276	51	54	507	519	96	97	2135	283
