b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
285	1241	63	243	556	1496	121	299	1004	40
390	701	75	135	870	1071	166	207	524	157
754	701	145	135	1537	1431	300	279	673	157
397	701	77	135	864	1064	165	205	1016	157
939	422	172	88	1202	697	216	134	1078	157
1096	422	207	88	1365	697	252	134	2844	157
936	431	178	86	1127	602	216	120	524	158
178	1	34	0	808	608	160	121	674	158
864	72	165	14	1280	479	249	96	1016	158
754	856	145	165	1527	1554	298	300	673	189
892	1279	176	253	1178	1475	233	295	684	206
1186	11	234	2	1358	188	270	39	684	207
798	1127	160	229	981	1278	192	256	591	208
113	1	22	0	315	225	63	45	614	226
564	947	110	188	1136	1485	229	300	976	232
578	962	114	191	1140	1485	232	300	3041	232
962	1324	190	263	1184	1499	236	300	613	272
1283	262	247	54	1537	488	300	101	673	370
69	810	15	161	822	1260	163	251	1497	434
823	818	165	162	1166	1165	233	232	2792	434
1063	902	217	173	1473	1370	300	268	1743	435
162	1	34	0	483	294	98	59	1744	436
1111	812	214	154	1558	1283	300	248	3268	440
1	1283	0	248	208	1495	38	288	3269	440
961	1	184	0	1392	384	268	74	3268	441
1274	1063	243	208	1499	1212	289	238	3268	441
302	43	58	8	545	356	105	67	3009	445
1055	1268	221	238	1412	1581	292	300	1638	454
273	520	54	108	1519	1252	300	252	2057	636
181	16	37	2	542	495	111	100	2058	637
765	782	146	158	1208	1217	233	245	2575	658
209	216	42	42	363	370	75	75	2757	672
1065	85	194	17	1235	251	227	49	1496	827
583	198	121	42	1028	578	208	118	1732	882
116	411	22	88	306	676	58	139	2723	896
1	1035	0	203	381	1463	84	297	3318	945
1000	1178	203	224	1202	1380	243	264	1708	1433
1109	1178	226	224	1468	1520	300	293	1877	1433
1112	576	218	110	1518	1010	300	196	1878	1433
1118	463	234	86	1442	781	300	151	1646	1434
698	463	146	86	888	888	185	174	1664	1434
33	1	7	0	471	512	90	97	1878	1434
816	910	166	179	1156	1050	239	207	1879	1434
202	296	42	59	456	473	97	97	1882	1435
13	457	3	82	381	690	70	125	1878	1437
340	466	72	92	514	640	96	116	2140	2029
329	585	62	120	635	992	122	200	63	2038
1169	881	221	179	1366	1052	258	212	806	2038
565	1056	113	213	827	1305	161	258	1643	2038
281	958	62	198	675	1351	149	286	1004	2111
1144	935	229	195	1471	1262	300	265	1031	2301
293	447	61	84	480	655	99	126	1043	2503
1237	278	255	54	1464	620	300	123	2986	2817
1251	104	257	21	1464	290	300	58	2986	2818
366	336	68	58	719	772	141	147	2803	2972
398	569	82	112	730	947	149	186	1732	3173
387	1	78	0	576	237	120	47	3156	3357
597	1043	120	211	908	1444	189	295	1080	3457
270	1043	53	211	576	1444	120	295	3156	3457
791	1180	154	234	1100	1492	215	295	573	3604
