b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
279	693	56	140	597	1378	119	276	637	274
9	592	2	111	213	784	38	146	724	2910
774	671	149	132	1106	1369	209	265	863	3
369	362	68	77	1004	908	195	184	1040	1694
174	1	36	0	1037	839	208	167	1115	18
6	480	1	102	555	971	113	202	1197	417
1216	299	243	61	1417	711	289	154	1201	2601
502	1253	100	249	922	1410	180	279	1621	2980
716	324	140	63	1393	633	278	119	1622	2981
137	938	29	187	630	1472	132	300	1649	492
630	1	132	0	1472	925	300	185	1649	493
137	875	29	176	699	1473	145	300	1649	931
704	18	146	3	1472	879	300	175	1649	932
137	385	29	79	1115	1480	227	300	1649	2688
1115	1	227	0	1472	369	300	76	1649	2689
215	435	46	89	618	679	130	139	1649	2690
1	925	0	185	588	1497	119	300	1650	493
588	1	119	0	907	712	187	142	1650	494
1	879	0	175	592	1500	120	300	1650	932
1	369	0	76	907	1371	187	279	1650	2689
1055	510	207	99	1171	637	231	125	1758	2740
283	490	53	93	751	721	142	136	1782	816
283	577	53	103	751	808	142	146	1782	1231
1343	318	256	62	1520	482	290	93	1803	2542
85	1033	16	197	572	1405	117	269	1811	2791
92	1157	17	223	557	1508	113	293	1811	2796
124	1	25	0	1525	947	300	191	2007	3012
4	950	1	192	631	1519	117	296	2008	3012
775	1	146	0	1631	859	300	157	2008	3013
1	859	0	157	764	1630	143	300	2009	3013
764	1	143	0	1436	555	267	103	2009	3014
338	1	64	0	501	196	94	35	2067	2800
567	1203	110	233	763	1381	152	271	2077	505
44	1183	9	243	438	1480	88	300	2187	2804
438	1	88	0	793	414	158	81	2187	2805
372	1	71	0	1238	839	245	167	2383	18
1136	607	234	126	1378	821	282	169	2461	2799
322	671	69	132	816	1485	161	288	2754	3
80	507	18	102	857	834	177	171	3084	1957
840	1	171	0	1469	641	299	131	3137	18
768	1	160	0	1084	322	224	64	3142	2608
994	1	197	0	1529	575	300	115	3168	566
1226	22	241	4	1529	388	300	75	3168	1008
698	5	145	1	1457	1050	300	214	3169	567
730	190	152	35	1457	865	300	178	3169	1009
641	830	130	164	1273	1471	252	289	3184	2521
192	1048	37	205	687	1519	135	299	3185	2521
4	69	1	15	381	455	84	100	3318	1948
