b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	204	0	38	238	508	51	103	133	2370
888	979	183	187	1405	1234	292	242	377	6631
46	1092	11	213	455	1501	102	300	378	6631
1170	1142	239	223	1432	1259	300	248	379	6631
231	979	46	187	523	1142	103	223	379	6631
64	1234	14	242	319	1501	69	300	380	6631
1360	854	265	159	1514	1147	298	218	490	2249
1145	562	219	116	1342	771	259	159	914	2013
969	728	195	136	1134	883	228	166	973	3181
581	1321	121	260	847	1515	173	299	1146	2508
309	256	58	46	640	587	123	114	1815	1529
1325	12	265	2	1490	172	300	35	1927	2110
5	172	1	35	170	336	38	72	1928	2110
238	958	49	172	451	1221	95	229	2033	6634
41	513	8	95	290	633	58	120	4073	3142
21	382	4	72	216	582	46	114	4180	2049
