b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
956	1	191	0	1251	317	251	65	74	583
510	555	107	121	786	820	165	176	249	907
1159	27	232	6	1426	308	282	59	315	139
247	12	53	2	925	740	188	149	625	581
838	969	171	191	1165	1356	236	269	682	139
588	814	114	169	787	1014	155	209	1339	708
19	939	5	184	428	1354	88	269	2509	637
1257	473	250	99	1489	703	300	148	3219	329
6	689	1	145	222	928	49	197	3220	329
907	847	189	179	1443	1151	300	245	3222	329
646	1	138	0	1479	1071	300	212	4077	930
8	767	2	160	401	1391	85	294	4208	745
1	237	0	48	395	591	81	121	4253	412
402	586	84	119	968	1168	200	241	4316	350
