b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
845	722	173	137	1179	1037	240	200	243	3739
1286	570	257	115	1486	772	299	157	248	3745
1210	907	248	185	1474	1169	300	237	263	3762
1	1169	0	237	119	1283	23	260	264	3762
897	1033	176	210	1059	1216	212	249	278	2235
514	1352	106	260	709	1547	146	300	377	3778
709	1	146	0	1436	732	300	155	377	3779
531	117	110	24	1405	971	292	203	377	3940
1	732	0	155	518	1264	116	274	378	3779
676	136	150	28	1184	441	250	91	378	3940
226	184	45	38	1432	864	300	187	379	3779
226	453	45	93	1265	971	259	203	379	3940
1	864	0	187	382	1264	83	274	380	3779
619	7	128	1	1196	574	241	113	380	3941
521	837	106	180	1019	1136	211	246	381	3779
1	568	0	112	473	1032	98	209	416	1529
282	15	61	3	424	153	92	33	496	283
707	162	144	35	898	343	187	75	497	283
203	754	42	147	363	1397	74	273	569	1539
612	786	121	163	886	982	176	203	573	878
486	535	99	98	910	905	191	178	579	1528
544	1182	101	225	687	1318	131	254	591	3914
19	1275	4	232	333	1586	67	296	610	265
841	719	170	149	1047	925	211	190	621	1534
190	432	38	88	443	679	89	139	716	2895
1267	499	259	102	1465	727	300	150	829	3455
896	687	185	145	1049	843	217	177	830	3458
201	257	40	53	425	828	85	174	831	3458
746	1117	148	214	1287	1528	257	297	865	690
1150	717	228	140	1353	936	269	184	877	714
1065	836	212	163	1411	1026	282	203	887	698
345	706	69	136	490	861	99	168	887	698
717	712	153	136	836	831	175	158	888	699
1013	312	203	65	1164	460	235	96	898	713
446	494	88	103	646	695	131	146	899	713
978	494	197	103	1178	695	240	146	900	713
321	1142	66	232	584	1406	122	288	907	710
850	561	177	120	1186	909	248	193	913	709
62	139	12	29	256	349	51	71	928	690
19	887	3	170	341	1220	61	229	945	3877
1402	315	269	64	1538	451	293	88	956	3882
224	430	47	83	680	1186	139	232	990	530
672	988	133	195	1165	1483	237	300	1008	516
365	209	68	44	903	739	176	150	1009	517
649	433	126	82	994	775	196	152	1011	516
882	140	163	26	1483	715	288	140	1053	2258
846	990	160	198	1151	1288	220	257	1058	2167
949	1	183	0	1198	240	230	43	1058	2168
1	619	0	129	199	817	41	170	1071	2247
654	952	134	196	977	1388	201	288	1072	2247
583	1232	118	253	776	1449	160	300	1073	2247
788	190	162	35	931	536	194	107	1078	2140
8	445	1	92	280	692	55	143	1083	1998
96	164	17	31	280	365	55	73	1083	2157
239	1247	48	244	759	1509	152	297	1084	358
644	909	130	187	759	1024	152	209	1084	360
482	150	101	25	716	514	148	97	1088	2162
419	127	80	26	1064	746	215	153	1090	2003
1199	559	251	113	1358	731	287	152	1098	2159
49	890	10	184	254	1091	53	226	1100	2159
44	1275	9	247	252	1492	52	291	1100	2164
1215	255	253	54	1429	418	299	89	1109	2351
1	436	0	93	235	633	51	136	1110	2351
1294	1	263	0	1471	171	300	36	1141	2173
1361	653	275	135	1475	780	299	162	1142	2174
801	402	162	83	1253	634	260	131	1143	2174
