b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	599	0	121	574	1028	127	215	593	32
807	964	162	183	1291	1342	265	263	60	42
294	338	58	66	968	906	195	183	1473	62
6	653	1	132	333	969	67	195	610	64
74	1032	14	200	401	1340	79	261	448	66
730	1347	145	262	951	1528	191	300	452	66
1111	65	234	13	1426	336	300	70	3955	66
1	336	0	70	390	684	73	135	3956	66
244	357	51	74	824	549	169	111	3957	66
951	1	191	0	1493	239	300	49	452	67
905	1365	192	261	1110	1570	232	300	313	70
626	117	124	25	1210	583	244	120	655	72
691	1265	135	243	973	1527	196	299	635	76
1354	1	268	0	1516	163	300	32	346	80
723	1001	142	213	1019	1271	202	267	684	83
461	782	92	161	1171	1363	237	278	771	104
13	1017	2	197	622	1498	128	297	2242	113
230	764	48	164	582	1046	124	224	2490	115
