b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
8	1063	2	210	415	1488	88	300	4	132
456	1	97	0	777	259	165	55	4	133
419	18	82	4	1130	254	225	54	7	133
1365	1350	279	264	1475	1460	300	285	23	140
1082	878	211	177	1312	1107	255	221	25	142
687	1252	135	254	879	1441	174	292	32	1076
807	155	162	30	1409	758	291	158	60	55
916	1123	183	232	1239	1455	248	300	74	61
930	438	186	90	1251	799	251	164	74	326
457	951	84	201	665	1176	127	247	88	171
260	77	53	16	662	489	138	102	121	60
890	593	185	120	1068	794	220	161	121	603
260	746	53	147	671	1155	140	234	121	1083
793	1119	164	223	1134	1438	235	289	133	50
793	45	164	9	1134	379	235	78	133	905
746	1256	152	254	891	1406	180	283	171	101
746	1007	152	203	891	1157	180	232	171	130
901	680	181	130	1168	934	238	184	172	68
394	1022	79	204	601	1217	121	243	173	68
244	529	47	112	706	979	147	208	181	76
250	202	49	41	554	506	117	108	197	75
87	325	19	62	973	1194	199	239	201	86
280	1	59	0	1100	788	226	160	201	932
87	541	19	104	973	1426	199	286	201	1201
812	782	158	154	1117	959	221	189	202	1201
1174	1283	228	261	1353	1468	266	300	212	87
1152	342	231	70	1461	629	294	128	226	80
965	29	189	6	1351	453	269	93	227	80
1028	1194	209	242	1261	1417	260	291	239	62
343	541	69	109	673	871	138	178	248	151
343	552	69	107	663	876	136	175	248	829
488	133	102	25	786	433	165	88	249	151
44	1036	9	216	240	1224	52	258	260	162
865	960	177	200	1032	1146	214	242	265	180
1136	1	238	0	1403	258	294	53	312	201
1163	1241	233	260	1353	1444	270	300	315	194
763	791	148	167	1083	1118	215	236	323	175
870	1	171	0	1090	221	217	46	323	293
763	914	148	180	1166	1360	235	277	323	1890
77	342	17	71	282	551	62	117	342	294
916	348	181	70	1020	454	205	94	346	216
905	561	179	118	1429	1053	289	222	348	212
1124	1154	229	234	1306	1336	270	275	353	218
1194	422	235	86	1430	670	283	136	372	225
1194	1124	235	235	1410	1337	280	279	372	496
427	32	90	6	669	276	140	56	376	225
1228	17	244	3	1503	284	300	58	386	270
699	1266	135	255	919	1450	183	295	387	269
25	1079	5	230	424	1376	91	295	390	483
427	1	92	0	752	322	153	62	390	484
125	1152	26	231	379	1406	78	283	398	101
125	903	26	180	379	1157	78	232	398	130
11	1	2	0	630	591	127	119	409	54
119	1	23	0	630	538	127	110	409	285
1	1102	0	228	356	1457	72	300	409	1190
1	431	0	87	630	1064	127	215	409	1191
1161	1209	244	238	1405	1486	298	300	417	239
551	960	109	195	1099	1448	220	294	432	158
445	279	86	54	730	564	144	112	433	158
5	328	1	64	249	571	52	115	434	160
74	810	14	167	401	1167	79	238	448	169
730	512	145	107	1003	776	200	160	452	169
730	97	145	20	976	336	195	69	452	266
730	138	145	26	976	393	195	78	452	296
169	416	35	88	403	651	86	139	459	267
9	902	2	186	135	1201	30	252	467	94
376	349	71	75	536	509	105	110	470	95
163	1094	33	217	441	1364	91	273	471	96
113	1124	24	235	421	1423	89	298	472	97
785	599	158	125	955	757	192	156	491	93
997	1026	196	214	1203	1236	236	255	511	263
539	994	118	208	773	1214	168	256	513	74
539	1237	118	259	713	1422	156	300	513	94
713	1	156	0	1070	438	233	95	513	95
539	920	118	191	1024	1401	223	296	513	798
539	129	118	27	1074	739	234	160	513	1619
671	523	135	102	1037	844	213	171	516	101
231	956	47	194	500	1223	104	251	517	1628
194	1204	42	250	426	1429	93	300	521	129
596	965	120	195	862	1240	176	253	523	126
596	236	120	48	862	517	176	107	523	209
1058	159	224	32	1283	353	266	68	525	129
989	1313	195	269	1144	1468	226	300	526	126
214	645	41	135	845	1194	164	244	529	176
185	1	37	0	634	110	131	23	532	181
485	525	93	108	867	898	171	185	533	240
485	32	93	5	867	489	171	99	533	1055
952	108	188	22	1484	630	300	132	544	167
1	630	0	132	335	971	70	204	545	167
289	711	59	144	484	912	98	184	561	225
970	203	212	38	1123	362	245	72	572	207
541	397	106	81	781	638	157	132	575	131
933	550	166	112	1472	1159	281	239	577	165
933	1	166	0	1421	469	269	100	577	176
1000	367	181	74	1421	781	269	160	577	1903
812	1248	161	262	1338	1427	270	299	581	162
990	1	197	0	1146	157	230	33	581	163
1051	65	211	14	1431	473	287	96	587	328
59	160	12	29	280	349	57	68	588	659
59	1026	12	210	280	1218	57	249	588	1828
1281	472	245	99	1513	717	290	148	591	121
1	400	0	76	552	945	122	197	593	16
694	1131	135	227	983	1428	194	288	596	272
699	1279	136	251	923	1512	183	300	596	823
113	740	25	152	543	1238	117	259	600	1493
19	95	4	22	333	406	67	84	610	1063
1220	909	245	177	1497	1202	300	235	614	1177
1	1202	0	235	306	1503	61	296	615	1177
525	486	104	95	1191	1158	241	231	617	250
105	464	21	101	1047	1443	211	299	621	253
105	946	21	191	597	1464	124	300	621	1401
597	1	124	0	1047	459	211	89	621	1402
182	687	37	139	922	1472	190	300	623	252
182	1131	37	226	527	1492	108	300	623	254
527	1	108	0	933	462	192	94	623	255
128	360	28	73	925	1044	188	210	625	29
120	651	26	131	925	1447	188	292	625	54
120	67	26	13	925	926	188	185	625	254
435	16	89	3	925	396	188	79	625	1899
1	1024	0	208	710	1315	129	266	626	54
1	481	0	98	774	809	141	163	626	254
230	580	44	118	404	753	79	153	627	246
1163	380	230	70	1504	708	300	138	629	244
1196	896	244	182	1463	1162	300	238	631	205
973	6	196	1	1091	121	220	24	635	46
626	940	124	198	1210	1422	244	300	655	583
40	667	7	130	539	1237	111	248	657	1
800	125	164	26	1375	727	291	157	657	1078
797	570	163	109	1343	1148	283	235	657	1296
797	918	163	185	1308	1442	276	300	657	1353
630	43	131	9	909	322	192	70	661	258
1	162	0	36	244	407	51	87	668	1354
1	834	0	180	298	1182	63	252	668	1734
573	942	110	197	1041	1348	207	280	672	193
490	7	96	1	857	340	168	66	677	1926
441	764	85	154	881	1206	174	244	677	1943
838	7	171	1	1186	508	240	104	682	241
184	61	40	14	532	377	106	74	682	1243
123	17	26	4	532	313	106	62	682	1956
184	1034	40	213	532	1345	106	272	682	1968
1216	717	251	140	1372	873	283	172	688	139
543	6	108	1	850	311	167	60	691	300
1005	844	200	173	1187	1041	238	214	699	322
190	709	38	146	630	1137	126	233	716	319
207	1299	42	267	371	1464	75	300	716	329
371	1	75	0	630	319	126	66	716	330
78	649	16	133	455	1067	96	222	734	312
701	1038	142	209	1093	1477	221	300	742	1152
1093	1	221	0	1226	134	248	27	742	1153
