b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
474	809	90	166	718	1079	140	226	267	205
1056	456	220	96	1285	702	267	147	377	228
715	456	145	96	1145	702	234	147	379	228
3	135	1	29	404	499	92	109	438	213
539	725	118	154	1070	1099	233	236	513	733
194	125	42	27	547	492	120	111	521	492
468	860	94	179	925	1280	193	271	680	507
1060	1	220	0	1441	299	298	62	732	508
1	299	0	62	290	539	56	107	733	508
390	683	79	139	900	1136	187	238	1134	753
5	215	1	44	367	529	76	109	1150	217
1182	1	234	0	1502	347	300	71	1657	436
1	347	0	71	673	1023	144	213	1658	436
180	860	36	185	681	1142	144	246	1691	437
1056	309	209	65	1413	695	280	143	1875	533
1	524	0	121	458	990	89	213	4240	201
