b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
74	1147	15	223	257	1440	49	279	294	1181
20	172	4	36	337	586	66	115	306	1214
683	857	132	172	1139	1401	229	283	306	1214
846	301	187	56	1149	572	252	113	337	1032
287	225	69	48	393	420	94	89	377	2189
165	953	29	188	941	1532	179	300	419	1384
941	1	179	0	1347	421	258	81	419	1385
139	501	24	97	479	808	85	150	425	1390
758	233	153	42	916	402	183	74	457	1311
924	491	185	98	1267	928	253	189	457	1312
6	1024	2	201	481	1541	92	299	458	1311
928	306	176	56	1354	1024	256	192	479	1367
64	782	11	158	213	996	42	201	613	1748
169	73	31	14	819	661	151	125	630	1515
1125	524	206	103	1468	1078	278	216	631	1527
589	76	114	16	1548	801	299	155	633	1529
914	1302	179	255	1119	1527	219	298	645	1578
138	1	28	0	411	450	85	91	717	1513
504	151	104	25	960	685	193	130	717	1514
1429	622	271	121	1601	823	300	157	740	1480
1	823	0	157	419	1258	75	237	741	1480
1353	1049	239	199	1622	1307	289	248	745	1481
324	462	65	93	560	697	106	135	751	1503
565	481	108	101	1425	1393	280	279	751	1504
561	39	117	8	903	287	192	63	752	1501
79	953	16	184	482	1426	99	278	752	1507
511	1	99	0	744	408	147	80	781	2025
1210	1189	228	241	1379	1361	259	271	815	2088
