b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
377	408	68	83	1377	1262	258	245	92	43
781	574	155	108	1445	1136	284	217	223	52
895	107	173	18	1581	777	300	151	221	54
5	785	1	153	1167	1579	223	300	222	54
1167	1	223	0	1592	597	300	106	222	55
4	601	1	107	711	1342	143	256	223	55
1480	175	263	32	1654	291	300	56	207	56
162	343	30	66	1457	1054	300	218	208	56
1	1054	0	218	633	1506	121	300	209	56
948	348	180	67	1470	795	295	165	224	56
202	790	39	164	965	1482	186	296	225	56
633	1	121	0	1491	713	290	139	209	57
1	705	0	138	363	1082	70	209	210	57
992	174	191	34	1449	650	282	128	225	57
24	650	4	128	685	1332	127	255	226	57
339	257	65	50	785	769	154	153	210	59
1119	205	203	38	1576	669	294	132	226	59
