b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
723	360	131	61	1334	973	249	179	92	94
819	870	151	156	1173	1225	215	220	106	95
1437	1043	263	190	1579	1186	289	215	48	163
447	1312	88	251	687	1552	137	300	15	168
687	1	137	0	912	226	180	43	15	169
703	377	134	79	887	559	172	117	72	295
1072	157	194	30	1261	348	230	66	8	614
1215	625	213	118	1400	810	247	152	11	615
386	463	77	76	557	636	109	109	9	634
1364	523	251	97	1560	718	285	130	8	681
925	1255	171	247	1102	1434	206	282	12	687
1	533	0	104	136	669	25	129	9	688
153	269	29	51	374	491	74	96	9	701
338	1231	59	243	484	1378	85	269	10	726
484	180	85	34	843	539	152	101	10	727
582	508	115	99	753	683	146	130	9	745
753	1302	146	252	969	1522	184	290	9	745
901	515	173	97	1383	1017	257	188	9	746
861	1290	155	245	1164	1607	207	300	10	748
1	311	0	58	184	496	31	89	10	825
1	158	0	30	147	304	26	56	13	828
204	1056	35	203	349	1183	61	226	10	830
