b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
865	982	167	186	1329	1442	259	277	7	495
845	1	154	0	960	116	179	25	92	1029
948	941	176	183	1232	1241	229	239	92	1032
982	569	182	104	1164	751	213	135	106	1059
1437	544	263	93	1579	687	289	119	48	1875
447	1099	88	204	912	1564	180	296	15	1940
703	1180	134	225	869	1346	168	259	72	2826
1	657	0	122	286	942	58	181	34	4297
1072	475	194	87	1255	658	229	122	8	4436
1227	1	215	0	1400	172	247	32	11	4444
386	206	77	41	555	376	108	73	9	4495
24	849	4	154	282	1098	51	199	12	4547
1364	544	251	99	1560	739	285	133	8	4714
1	248	0	48	136	383	25	73	9	4734
925	1	171	0	1102	176	206	35	12	4734
153	1130	29	208	369	1346	73	252	9	4794
1164	711	219	135	1401	948	262	178	12	4803
338	958	59	173	837	1456	151	265	10	4895
661	86	117	17	778	224	139	43	10	4898
582	720	115	134	1376	1514	256	275	9	4939
861	245	155	42	1201	585	214	101	10	4945
1195	1467	213	257	1403	1687	249	295	10	4948
1	1075	0	186	184	1260	31	217	10	5303
1	529	0	97	147	675	26	123	13	5318
