b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
818	214	149	39	1000	396	184	74	92	474
889	80	165	17	1167	584	214	111	106	488
447	200	88	38	912	665	180	130	15	1039
1072	1333	194	244	1255	1516	229	279	8	2919
1227	643	215	120	1400	814	247	152	11	2922
1364	448	251	86	1560	643	285	120	8	3091
986	884	182	179	1102	998	206	203	12	3103
153	88	29	16	369	304	73	60	9	3145
1225	93	231	18	1401	333	262	62	12	3156
338	1254	59	242	587	1502	104	287	10	3252
338	637	59	123	527	981	91	185	10	3253
587	877	104	170	837	1478	151	287	10	3254
606	168	120	37	826	388	159	76	9	3308
803	341	155	67	941	479	179	91	9	3309
918	1283	175	243	1107	1472	207	275	9	3310
1051	1	198	0	1343	523	250	93	9	3312
1112	875	198	169	1265	1035	226	199	10	3318
